time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1647867600,91.22,89.69,89.86,142177.46,12862405.91,89.85,direct,
1647871200,90.08,88.77,89.85,139348.26,12438589.31,89.39,direct,
1647874800,89.76,88.87,89.39,85659.22,7653457.76,89.62,direct,
1647878400,89.63,88.04,89.62,191498.87,17006538.63,88.09,direct,
1647882000,88.3,87.53,88.09,163503.09,14377484.8,88.19,direct,
1647885600,88.3,87.72,88.19,70785.39,6233122.76,88.02,direct,
1647889200,88.77,87.89,88.02,55364.12,4888615.37,88.75,direct,
1647892800,88.9,88.48,88.75,40610.58,3602798.33,88.62,direct,
1647896400,89.04,88.42,88.62,35215.24,3127225.09,89.04,direct,
1647900000,89.23,88.79,89.04,47976.46,4271947.38,88.8,direct,
1647903600,88.88,88.3,88.8,42768.04,3790334.49,88.65,direct,
1647907200,88.96,88.05,88.65,46512.15,4112408.82,88.84,direct,
1647910800,89.08,88.31,88.84,56921.37,5050147.02,89.04,direct,
1647914400,90.43,88.98,89.04,179031.81,16089099.9,90.24,direct,
1647918000,91.71,90.21,90.24,126340.19,11524227.77,91.06,direct,
1647921600,92.42,91.03,91.06,146975.09,13513881.93,91.98,direct,
1647921600,92.42,91.03,91.06,146975.09,13513881.93,91.98,direct,
1647925200,92.21,91.46,91.98,49495.61,4543627.16,91.46,direct,
1647928800,91.49,89.61,91.46,117587.34,10627002.54,90.0,direct,
1647932400,90.5,90.0,90.0,51287.49,4633177.49,90.3,direct,
1647936000,91.38,90.11,90.3,76631.99,6963256.91,90.95,direct,
1647939600,91.05,90.39,90.95,36264.98,3288636.86,90.76,direct,
1647943200,91.92,90.53,90.76,72424.73,6615322.51,91.65,direct,
1647946800,92.22,91.43,91.65,53527.59,4916024.64,92.04,direct,
1647950400,92.12,91.12,92.04,88222.61,8067436.09,91.55,direct,
1647954000,92.52,91.2,91.55,105409.28,9677901.45,91.97,direct,
1647957600,93.96,91.97,91.97,225353.43,21037147.6,93.06,direct,
1647961200,93.63,92.52,93.06,125354.49,11664585.47,92.77,direct,
1647964800,93.34,92.43,92.77,93061.77,8641344.36,92.6,direct,
1647968400,93.56,92.49,92.6,81652.59,7605337.52,92.99,direct,
1647972000,93.01,92.15,92.99,57709.16,5337957.69,92.19,direct,
1647975600,92.74,91.51,92.19,74998.76,6920093.48,91.57,direct,
1647979200,92.06,91.46,91.57,64248.42,5897589.83,91.84,direct,
1647982800,92.46,91.76,91.84,48951.03,4510260.58,92.21,direct,
1647986400,92.24,91.32,92.21,70391.54,6453548.72,91.51,direct,
1647990000,91.54,90.34,91.51,105934.88,9636577.7,90.47,direct,
1647993600,90.79,90.21,90.47,68279.51,6176321.76,90.56,direct,
1647997200,90.56,89.35,90.56,122305.91,10993971.72,90.41,direct,
1648000800,91.34,90.22,90.41,79671.95,7246894.59,90.9,direct,
1648004400,90.99,90.16,90.9,42249.37,3828255.85,90.17,direct,
1648008000,90.51,89.71,90.17,56017.08,5050436.92,90.39,direct,
1648008000,90.51,89.71,90.17,56017.08,5050436.92,90.39,direct,
1648011600,91.03,90.14,90.39,39825.1,3605962.47,90.86,direct,
1648015200,91.78,90.76,90.86,55689.79,5085403.35,91.73,direct,
1648018800,91.8,91.1,91.73,40078.25,3661069.1,91.16,direct,
1648022400,91.45,90.68,91.16,52450.77,4777827.09,91.14,direct,
1648026000,91.29,90.63,91.14,52923.94,4812052.76,90.94,direct,
1648029600,91.76,90.9,90.94,45124.76,4127533.59,91.46,direct,
1648033200,91.61,90.91,91.46,43862.09,3998501.06,91.35,direct,
1648036800,92.47,91.02,91.35,88183.16,8100095.25,92.42,direct,
1648040400,92.96,91.9,92.42,93171.57,8603761.08,92.33,direct,
1648044000,94.91,92.02,92.33,382776.76,35990071.02,94.74,direct,
1648047600,96.27,94.32,94.74,365466.61,34862800.95,95.73,direct,
1648051200,96.12,94.6,95.73,302941.94,28799903.31,94.93,direct,
1648054800,95.03,93.29,94.93,184796.45,17435244.75,93.69,direct,
1648058400,93.86,92.67,93.69,118176.35,11035441.97,92.71,direct,
1648062000,93.31,92.6,92.71,127446.95,11844161.22,92.81,direct,
1648065600,93.9,92.68,92.81,75027.55,7010671.63,93.49,direct,
1648069200,93.97,93.03,93.49,63690.25,5952706.4,93.8,direct,
1648072800,94.6,93.6,93.8,71603.71,6748322.2,94.36,direct,
1648076400,95.22,93.9,94.36,159888.82,15128086.94,94.89,direct,
1648080000,95.95,93.53,94.89,268115.58,25448952.54,95.35,direct,
1648083600,95.41,93.77,95.35,124440.18,11761531.02,94.5,direct,
1648087200,95.86,93.96,94.5,111184.51,10535118.51,95.64,direct,
1648090800,95.92,94.62,95.64,90309.98,8595068.19,94.67,direct,
1648094400,95.57,94.63,94.67,59791.45,5684947.73,95.31,direct,
1648094400,95.57,94.63,94.67,59791.45,5684947.73,95.31,direct,
1648098000,97.03,95.08,95.31,137338.53,13214981.34,96.98,direct,
1648101600,97.45,96.51,96.98,106127.18,10293112.17,96.94,direct,
1648105200,97.6,96.37,96.94,89170.48,8650363.71,97.14,direct,
1648108800,97.86,96.77,97.14,114322.27,11116964.46,97.51,direct,
1648112400,98.8,97.42,97.51,165601.0,16223517.28,98.74,direct,
1648116000,101.36,98.36,98.74,318541.92,31797883.92,100.99,direct,
1648119600,101.78,99.64,100.99,221782.11,22276691.45,100.08,direct,
1648123200,100.31,98.61,100.08,160687.69,15962125.77,99.35,direct,
1648126800,101.32,98.29,99.35,258376.06,25786748.72,100.84,direct,
1648130400,101.5,99.87,100.84,330923.94,33305137.93,101.14,direct,
1648134000,102.17,100.59,101.14,320589.83,32505305.22,101.64,direct,
1648137600,102.72,100.91,101.64,256155.61,26112201.29,101.76,direct,
1648141200,102.19,100.7,101.76,169388.22,17197593.02,100.7,direct,
1648144800,102.23,100.69,100.7,184221.92,18707327.94,102.19,direct,
1648148400,103.71,101.89,102.19,206024.73,21219365.37,102.92,direct,
1648152000,103.55,102.41,102.92,92743.77,9543868.44,102.42,direct,
1648155600,102.62,101.54,102.42,153387.55,15624549.23,102.33,direct,
1648159200,103.08,102.14,102.33,78318.35,8038810.25,102.46,direct,
1648162800,102.81,101.79,102.46,71848.17,7344875.06,102.39,direct,
1648166400,102.53,100.93,102.39,98416.18,9998377.96,101.43,direct,
1648170000,103.99,101.07,101.43,232020.83,23892025.61,103.44,direct,
1648173600,104.72,102.99,103.44,154480.28,16035679.71,103.18,direct,
1648177200,103.86,102.68,103.18,68940.29,7118267.69,103.5,direct,
1648180800,104.58,103.11,103.5,96906.89,10078183.24,104.58,direct,
1648180800,104.58,103.11,103.5,96906.89,10078183.24,104.58,direct,
1648184400,104.86,103.94,104.58,92471.59,9639753.67,104.21,direct,
1648188000,104.73,103.44,104.21,68715.76,7151724.97,103.84,direct,
1648191600,104.13,102.8,103.84,81136.22,8387947.3,102.95,direct,
1648195200,103.32,101.58,102.95,117540.66,12054529.99,103.13,direct,
1648198800,103.5,102.37,103.13,66606.74,6857244.86,103.07,direct,
1648202400,103.16,102.04,103.07,54892.08,5632047.53,102.58,direct,
1648206000,104.48,102.54,102.58,99697.02,10334823.24,104.32,direct,
1648209600,104.49,103.67,104.32,88986.07,9261791.15,103.88,direct,
1648213200,104.13,103.21,103.88,96950.24,10050996.1,103.72,direct,
1648216800,103.96,102.28,103.72,134497.71,13843393.35,102.84,direct,
1648220400,102.85,99.75,102.84,293607.96,29601272.03,100.25,direct,
1648224000,100.85,98.23,100.25,246098.57,24456846.83,98.25,direct,
1648227600,98.84,97.12,98.25,329799.28,32261292.19,97.91,direct,
1648231200,98.86,97.86,97.91,217677.51,21401230.41,98.71,direct,
1648234800,98.76,97.45,98.71,153746.8,15062240.05,98.52,direct,
1648238400,99.24,98.16,98.52,75105.33,7411768.83,99.24,direct,
1648242000,99.27,98.45,99.24,67133.56,6631055.44,98.95,direct,
1648245600,99.0,97.9,98.95,68541.57,6734881.36,98.01,direct,
1648249200,98.8,97.88,98.01,42866.88,4213408.75,98.65,direct,
1648252800,99.25,97.99,98.65,73057.38,7214158.56,98.04,direct,
1648256400,98.6,97.72,98.04,75854.57,7453443.76,98.19,direct,
1648260000,98.63,97.91,98.19,44454.07,4370020.06,98.36,direct,
1648263600,99.18,98.26,98.36,53935.79,5331025.88,99.02,direct,
1648267200,100.18,98.62,99.02,58276.26,5794364.37,99.9,direct,
1648267200,100.18,98.62,99.02,58276.26,5794364.37,99.9,direct,
1648270800,101.41,99.42,99.9,100456.42,10078027.13,100.95,direct,
1648274400,101.28,100.16,100.95,62852.33,6328716.26,100.5,direct,
1648278000,101.5,100.01,100.5,81121.81,8165695.63,101.29,direct,
1648281600,101.5,100.83,101.29,36507.14,3692399.95,101.18,direct,
1648285200,101.19,100.37,101.18,36448.5,3672551.34,100.61,direct,
1648288800,101.06,100.1,100.61,51645.01,5191512.19,100.65,direct,
1648292400,100.77,100.03,100.65,34135.51,3428419.76,100.48,direct,
1648296000,101.0,99.82,100.48,55510.53,5566743.59,100.27,direct,
1648299600,100.64,100.01,100.27,45937.38,4604454.92,100.15,direct,
1648303200,100.37,99.8,100.15,41916.83,4194541.74,100.11,direct,
1648306800,101.95,100.04,100.11,90261.64,9121819.0,101.17,direct,
1648310400,103.34,101.14,101.17,164726.14,16914424.22,103.14,direct,
1648314000,103.32,102.34,103.14,116575.69,11989161.03,102.73,direct,
1648317600,103.03,102.18,102.73,55650.12,5707216.01,102.84,direct,
1648321200,103.33,102.6,102.84,66847.81,6880678.99,102.76,direct,
1648324800,103.39,102.29,102.76,78424.56,8071477.41,102.39,direct,
1648328400,102.51,101.68,102.39,45779.43,4671439.98,102.1,direct,
1648332000,102.31,101.39,102.1,61262.75,6233590.57,101.42,direct,
1648335600,102.21,101.29,101.42,47419.94,4826607.0,101.79,direct,
1648339200,102.45,101.53,101.79,70563.47,7199081.01,102.38,direct,
1648342800,102.66,101.91,102.38,41343.18,4230485.6,102.53,direct,
1648346400,103.0,102.25,102.53,44132.85,4530562.49,102.34,direct,
1648350000,102.35,101.39,102.34,49290.23,5019145.84,101.87,direct,
1648353600,102.18,101.15,101.87,44533.07,4528045.73,101.58,direct,
1648353600,102.18,101.15,101.87,44533.07,4528045.73,101.58,direct,
1648357200,102.0,101.5,101.58,14845.68,1510929.8,101.54,direct,
1648360800,102.31,101.54,101.54,24522.65,2501989.63,102.04,direct,
1648364400,102.48,101.95,102.04,16400.7,1676581.32,102.23,direct,
1648368000,102.43,101.33,102.23,81350.74,8269451.81,101.38,direct,
1648371600,101.65,100.98,101.38,20493.39,2077085.05,101.02,direct,
1648375200,101.15,100.69,101.02,34381.52,3469158.55,100.84,direct,
1648378800,101.0,100.24,100.84,52507.76,5283988.33,100.46,direct,
1648382400,100.64,99.26,100.46,67208.8,6721439.14,99.31,direct,
1648386000,100.71,98.89,99.31,101974.87,10176912.31,100.43,direct,
1648389600,100.95,100.23,100.43,40199.31,4047538.76,100.64,direct,
1648393200,101.59,100.35,100.64,61121.4,6181295.03,101.53,direct,
1648396800,101.95,101.09,101.53,75198.06,7638349.3,101.66,direct,
1648400400,102.06,100.98,101.66,47858.07,4861557.03,102.02,direct,
1648404000,103.0,102.02,102.02,96055.85,9856503.59,102.66,direct,
1648407600,103.38,102.66,102.66,92281.8,9510764.17,103.25,direct,
1648411200,105.59,101.92,103.25,292680.86,30458108.97,104.81,direct,
1648414800,105.67,104.21,104.81,166671.57,17510259.38,105.35,direct,
1648418400,105.9,104.83,105.35,120150.97,12667141.25,105.49,direct,
1648422000,107.44,105.22,105.49,192326.62,20509188.09,107.08,direct,
1648425600,107.59,105.73,107.08,192790.2,20555150.12,106.03,direct,
1648429200,106.36,105.22,106.03,98997.53,10480595.45,106.13,direct,
1648432800,106.76,105.79,106.13,73667.31,7835638.45,106.59,direct,
1648436400,107.26,106.5,106.59,89213.65,9535188.77,106.87,direct,
1648440000,107.19,105.99,106.87,56686.19,6041609.25,107.17,direct,
1648440000,107.19,105.99,106.87,56686.19,6041609.25,107.17,direct,
1648443600,111.91,107.06,107.17,270892.46,29704697.71,111.24,direct,
1648447200,111.3,108.65,111.24,207120.05,22719398.24,108.71,direct,
1648450800,109.27,108.25,108.71,68698.74,7476362.83,108.9,direct,
1648454400,109.36,107.71,108.9,94151.16,10230563.82,109.06,direct,
1648458000,110.32,108.9,109.06,81060.69,8878940.31,110.26,direct,
1648461600,110.61,109.72,110.26,85294.83,9399593.24,110.22,direct,
1648465200,111.67,109.8,110.22,132109.67,14609066.56,110.04,direct,
1648468800,110.73,109.32,110.04,109344.75,12020937.94,110.2,direct,
1648472400,111.95,109.93,110.2,182860.48,20301571.5,111.95,direct,
1648476000,113.84,110.51,111.95,265410.77,29730284.22,113.45,direct,
1648479600,113.58,110.0,113.45,319554.67,35677346.31,110.0,direct,
1648483200,110.96,109.0,110.0,228761.63,25186875.45,110.72,direct,
1648486800,111.73,109.65,110.72,153124.01,16969747.3,111.34,direct,
1648490400,113.03,110.98,111.34,180677.02,20246731.57,112.7,direct,
1648494000,112.83,110.91,112.7,156576.14,17535926.15,111.38,direct,
1648497600,112.82,110.94,111.38,98818.41,11049366.65,112.8,direct,
1648501200,113.07,109.37,112.8,153040.61,16975121.72,110.35,direct,
1648504800,111.14,109.56,110.35,140016.15,15427790.63,109.63,direct,
1648508400,110.03,105.62,109.63,350938.08,37627966.96,105.93,direct,
1648512000,108.54,105.61,105.93,206848.21,22215819.47,108.52,direct,
1648515600,110.01,107.83,108.52,133019.34,14507015.11,109.74,direct,
1648519200,110.53,109.06,109.74,126131.54,13846295.9,109.21,direct,
1648522800,109.64,108.63,109.21,85662.0,9352702.72,109.19,direct,
1648526400,111.39,108.65,109.19,121270.23,13398522.75,111.29,direct,
1648526400,111.39,108.65,109.19,121270.23,13398522.75,111.29,direct,
1648530000,111.75,110.25,111.29,120783.26,13395396.65,110.6,direct,
1648533600,111.12,109.81,110.6,83573.3,9235460.41,109.98,direct,
1648537200,111.23,109.39,109.98,109626.23,12102271.18,109.97,direct,
1648540800,112.04,109.92,109.97,161033.93,17944976.34,111.22,direct,
1648544400,112.1,110.87,111.22,77016.18,8593645.88,111.62,direct,
1648548000,111.78,110.83,111.62,56500.67,6285714.88,111.49,direct,
1648551600,113.52,111.26,111.49,171274.18,19278085.13,113.31,direct,
1648555200,115.17,112.79,113.31,254031.62,28929825.35,114.88,direct,
1648558800,115.65,113.49,114.88,266721.42,30551045.01,114.1,direct,
1648562400,114.53,113.42,114.1,124987.52,14249266.59,114.15,direct,
1648566000,114.58,111.44,114.15,194520.27,21970280.74,111.64,direct,
1648569600,111.94,109.67,111.64,370711.42,40912951.94,110.98,direct,
1648573200,111.61,109.02,110.98,243379.84,26801779.39,110.37,direct,
1648576800,110.91,109.7,110.37,104989.58,11592060.99,110.85,direct,
1648580400,114.04,110.77,110.85,244830.2,27604735.86,113.81,direct,
1648584000,113.9,112.02,113.81,132135.18,14947056.8,112.7,direct,
1648587600,113.75,110.85,112.7,104915.72,11771183.18,111.21,direct,
1648591200,111.54,109.35,111.21,182159.78,20116070.65,110.84,direct,
1648594800,111.91,110.23,110.84,76373.37,8490777.73,111.78,direct,
1648598400,111.78,108.83,111.78,178087.79,19597349.08,109.56,direct,
1648602000,109.57,107.16,109.56,222946.51,24148948.71,108.1,direct,
1648605600,110.25,107.92,108.1,101236.71,11077644.66,110.13,direct,
1648609200,110.76,109.85,110.13,79357.93,8761569.52,110.75,direct,
1648612800,111.31,109.64,110.75,77275.01,8533714.47,110.15,direct,
1648612800,111.31,109.64,110.75,77275.01,8533714.47,110.15,direct,
1648616400,112.49,109.9,110.15,131169.09,14667094.85,111.94,direct,
1648620000,112.72,111.45,111.94,78131.53,8756941.09,112.22,direct,
1648623600,112.89,111.69,112.22,102136.69,11485815.82,112.35,direct,
1648627200,112.86,111.67,112.35,75370.1,8464356.62,112.14,direct,
1648630800,112.22,110.92,112.14,60228.8,6716396.74,111.1,direct,
1648634400,112.12,110.91,111.1,69547.95,7762798.62,111.66,direct,
1648638000,112.77,111.22,111.66,72695.02,8150357.36,112.28,direct,
1648641600,114.91,111.67,112.28,272514.92,30944968.0,114.91,direct,
1648645200,116.56,113.85,114.91,513952.43,59207038.03,115.59,direct,
1648648800,119.32,114.47,115.59,464143.97,54516112.55,118.84,direct,
1648652400,123.97,118.72,118.84,844399.57,102582876.85,123.27,direct,
1648656000,124.43,122.49,123.27,404647.67,49916555.07,123.8,direct,
1648659600,124.56,122.38,123.8,321245.82,39642016.08,123.66,direct,
1648663200,123.93,121.3,123.66,208375.15,25522067.79,121.33,direct,
1648666800,122.16,119.84,121.33,309136.9,37494255.73,121.05,direct,
1648670400,121.4,120.25,121.05,127831.5,15443978.69,120.96,direct,
1648674000,120.97,119.64,120.96,81864.12,9851682.95,120.21,direct,
1648677600,120.49,119.16,120.21,129854.93,15583034.37,120.05,direct,
1648681200,121.21,119.66,120.05,101647.27,12254776.42,120.64,direct,
1648684800,121.91,120.01,120.64,106176.45,12853055.69,120.95,direct,
1648688400,123.85,120.79,120.95,188832.1,23162935.22,123.61,direct,
1648692000,123.66,121.26,123.61,124063.9,15172190.43,121.78,direct,
1648695600,122.27,120.71,121.78,95359.64,11584871.82,121.22,direct,
1648699200,121.45,120.44,121.22,67362.26,8146415.01,121.05,direct,
1648699200,121.45,120.44,121.22,67362.26,8146415.01,121.05,direct,
1648702800,122.24,120.64,121.05,69594.3,8459268.02,121.74,direct,
1648706400,122.52,121.46,121.74,42012.85,5129380.32,122.4,direct,
1648710000,123.55,122.03,122.4,85281.79,10474878.79,123.32,direct,
1648713600,123.79,122.58,123.32,99248.95,12221563.66,123.04,direct,
1648717200,124.95,122.92,123.04,122371.3,15183730.93,124.42,direct,
1648720800,126.94,124.32,124.42,206724.32,26015342.93,126.3,direct,
1648724400,127.85,125.9,126.3,191232.8,24254443.17,127.27,direct,
1648728000,127.98,126.03,127.27,165129.18,21012328.26,127.6,direct,
1648731600,128.47,125.28,127.6,321285.5,40715504.27,125.31,direct,
1648735200,129.13,122.27,125.31,679707.45,84715865.81,128.77,direct,
1648738800,129.36,124.77,128.77,385136.48,48846346.69,125.32,direct,
1648742400,127.51,122.66,125.32,492731.71,61494029.89,122.66,direct,
1648746000,125.13,122.62,122.66,323613.26,40147642.79,122.98,direct,
1648749600,125.09,121.82,122.98,248269.46,30582867.78,124.85,direct,
1648753200,124.94,122.66,124.85,204911.23,25313420.49,123.02,direct,
1648756800,124.84,122.75,123.02,117593.3,14545595.05,124.33,direct,
1648760400,125.61,124.01,124.33,84816.18,10586729.41,124.43,direct,
1648764000,125.26,123.21,124.43,133238.98,16550725.65,125.01,direct,
1648767600,125.05,122.3,125.01,141916.23,17528568.19,122.84,direct,
1648771200,124.93,122.32,122.84,137383.9,17012991.0,124.44,direct,
1648774800,124.44,121.32,124.44,212953.28,26088879.86,121.53,direct,
1648778400,123.48,117.78,121.53,487411.8,58648277.17,118.84,direct,
1648782000,122.14,118.4,118.84,224772.76,26880348.5,121.96,direct,
1648785600,123.69,121.19,121.96,210034.96,25746755.56,121.22,direct,
1648785600,123.69,121.19,121.96,210034.96,25746755.56,121.22,direct,
1648789200,121.99,120.62,121.22,82782.02,10039478.06,120.73,direct,
1648792800,123.38,119.96,120.73,120701.8,14675070.98,123.32,direct,
1648796400,126.45,122.89,123.32,171059.19,21308026.93,126.44,direct,
1648800000,127.07,124.72,126.44,131851.36,16609584.8,125.24,direct,
1648803600,126.61,124.46,125.24,110930.21,13927997.7,124.89,direct,
1648807200,125.76,124.05,124.89,72450.86,9043860.23,125.74,direct,
1648810800,125.99,124.31,125.74,67792.19,8483882.84,124.44,direct,
1648814400,125.97,122.18,124.44,251705.5,31221800.53,125.65,direct,
1648818000,129.72,125.65,125.65,483289.24,61989015.48,128.45,direct,
1648821600,132.72,128.45,128.45,378380.64,49589469.45,132.66,direct,
1648825200,133.75,131.74,132.66,290626.95,38593642.15,132.67,direct,
1648828800,135.27,132.22,132.67,350817.43,47006979.64,133.1,direct,
1648832400,135.55,132.7,133.1,184817.65,24841135.44,135.5,direct,
1648836000,135.7,133.78,135.5,153836.92,20694181.16,135.05,direct,
1648839600,137.62,134.75,135.05,200449.81,27265192.33,137.45,direct,
1648843200,137.47,134.79,137.45,173625.2,23622362.19,135.08,direct,
1648846800,137.99,135.05,135.08,147298.27,20158825.23,137.75,direct,
1648850400,138.44,135.37,137.75,156621.02,21438736.8,136.64,direct,
1648854000,136.9,133.49,136.64,124966.23,16838223.19,134.54,direct,
1648857600,137.29,133.07,134.54,138144.39,18712268.04,136.93,direct,
1648861200,137.03,134.74,136.93,143298.24,19479645.27,136.69,direct,
1648864800,136.95,133.79,136.69,129884.68,17590171.39,135.06,direct,
1648868400,135.5,134.32,135.06,84439.17,11391455.93,134.71,direct,
1648872000,135.49,134.17,134.71,61203.52,8255213.42,135.13,direct,
1648872000,135.49,134.17,134.71,61203.52,8255213.42,135.13,direct,
1648875600,135.26,134.21,135.13,51185.56,6899500.35,135.12,direct,
1648879200,136.37,134.97,135.12,69719.54,9457636.93,136.15,direct,
1648882800,136.31,134.92,136.15,44333.69,6011102.25,135.85,direct,
1648886400,136.31,135.07,135.85,53611.34,7275606.69,135.9,direct,
1648890000,136.28,135.07,135.9,38833.8,5265163.01,136.27,direct,
1648893600,137.5,135.68,136.27,61000.76,8327061.88,137.34,direct,
1648897200,138.44,136.61,137.34,99433.36,13691526.47,137.78,direct,
1648900800,139.46,136.34,137.78,203914.05,28199261.25,139.09,direct,
1648904400,143.54,139.0,139.09,267022.89,37772678.64,141.65,direct,
1648908000,142.17,139.33,141.65,161956.88,22770649.83,140.12,direct,
1648911600,140.19,136.67,140.12,254439.27,35229615.71,137.98,direct,
1648915200,140.49,137.49,137.98,159191.36,22172894.81,138.93,direct,
1648918800,139.7,136.99,138.93,144012.46,19915635.58,137.55,direct,
1648922400,138.18,134.5,137.55,297815.01,40456513.41,135.04,direct,
1648926000,137.15,134.93,135.04,94903.66,12943035.64,135.92,direct,
1648929600,137.55,135.23,135.92,99610.41,13623286.48,136.91,direct,
1648933200,137.51,135.56,136.91,52618.71,7186035.17,136.45,direct,
1648936800,137.08,133.55,136.45,185136.52,24956924.9,134.22,direct,
1648940400,134.86,131.44,134.22,151258.38,20125071.24,132.51,direct,
1648944000,134.24,132.25,132.51,99941.64,13325456.41,134.09,direct,
1648947600,134.1,130.68,134.09,196055.17,25872086.5,133.29,direct,
1648951200,136.14,133.09,133.29,136183.99,18344917.76,134.11,direct,
1648954800,136.19,133.94,134.11,115340.59,15589931.66,135.41,direct,
1648958400,136.94,135.41,135.41,91430.62,12469325.02,136.93,direct,
