time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1644840000,42607.3,41983.88,42124.9,1702.22,72099831.62,42559.31,direct,
1644843600,42699.39,42407.81,42559.31,1447.43,61622949.69,42518.54,direct,
1644847200,42857.15,42495.33,42518.54,1737.68,74129820.08,42526.87,direct,
1644850800,42675.42,42365.57,42526.87,1809.91,76955926.17,42598.08,direct,
1644854400,42841.88,42576.37,42598.08,1421.84,60752678.14,42673.22,direct,
1644858000,42784.33,42529.02,42673.22,1185.62,50590052.02,42597.21,direct,
1644861600,42668.07,42228.74,42597.21,1475.26,62636594.68,42248.63,direct,
1644865200,42304.47,41815.73,42248.63,2925.38,123071363.01,42143.11,direct,
1644868800,42331.89,42012.62,42143.11,1810.04,76372008.66,42192.36,direct,
1644872400,42307.31,42121.46,42192.36,632.78,26709426.22,42245.09,direct,
1644876000,42772.82,42245.09,42245.09,967.73,41226516.74,42693.08,direct,
1644879600,42825.46,42543.12,42693.08,693.47,29624572.18,42552.28,direct,
1644883200,42686.49,42452.02,42552.28,692.12,29454066.77,42592.41,direct,
1644886800,43631.18,42542.86,42592.41,2480.23,107237316.98,43482.39,direct,
1644890400,43709.13,43420.42,43482.39,1334.36,58106754.41,43592.24,direct,
1644894000,43683.34,43526.77,43592.24,559.31,24395992.15,43595.79,direct,
1644897600,43796.14,43482.39,43595.79,896.29,39079479.49,43490.44,direct,
1644901200,43641.43,43415.76,43490.44,624.82,27206233.89,43604.13,direct,
1644901200,43641.43,43415.76,43490.44,624.82,27206233.89,43604.13,direct,
1644904800,43708.11,43557.14,43604.13,470.28,20521220.23,43567.15,direct,
1644908400,43787.93,43550.63,43567.15,883.2,38568794.69,43723.97,direct,
1644912000,44154.97,43640.9,43723.97,2256.15,99098015.03,44010.21,direct,
1644915600,44123.95,43886.83,44010.21,1220.41,53684477.72,44076.29,direct,
1644919200,44356.65,43999.09,44076.29,1659.18,73376285.89,44304.33,direct,
1644922800,44439.83,44143.13,44304.33,1251.93,55468846.31,44265.15,direct,
1644926400,44365.84,44163.44,44265.15,942.17,41701701.27,44192.73,direct,
1644930000,44337.89,44041.84,44192.73,1046.93,46298429.02,44275.09,direct,
1644933600,44528.09,44229.19,44275.09,1815.1,80557212.58,44283.03,direct,
1644937200,44316.34,44147.35,44283.03,1303.22,57640804.27,44232.49,direct,
1644940800,44272.71,44046.01,44232.49,1014.94,44817509.07,44147.67,direct,
1644944400,44179.68,43874.4,44147.67,1382.24,60794245.17,43945.64,direct,
1644948000,44222.51,43895.88,43945.64,1033.61,45547771.12,44157.24,direct,
1644951600,44158.98,43989.18,44157.24,756.89,33358418.12,44015.85,direct,
1644955200,44191.18,43993.35,44015.85,970.54,42811965.09,44167.79,direct,
1644958800,44189.7,43966.48,44167.79,749.95,33051074.08,44000.44,direct,
1644962400,44391.73,43996.65,44000.44,762.35,33710397.08,44201.88,direct,
1644966000,44771.91,44140.72,44201.88,1442.04,64151155.79,44576.33,direct,
1644969600,44583.03,44163.93,44576.33,780.73,34593286.02,44220.37,direct,
1644973200,44225.19,43974.38,44220.37,910.27,40123275.45,44010.95,direct,
1644976800,44096.49,43932.12,44010.95,419.62,18469689.71,44095.72,direct,
1644980400,44190.9,43987.83,44095.72,424.54,18716024.07,44012.56,direct,
1644984000,44012.56,43704.32,44012.56,919.87,40318825.74,43918.79,direct,
1644987600,44157.03,43917.75,43918.79,402.82,17745430.91,44089.34,direct,
1644987600,44157.03,43917.75,43918.79,402.82,17745430.91,44089.34,direct,
1644991200,44211.78,44057.25,44089.34,342.16,15098154.58,44057.25,direct,
1644994800,44225.7,43969.79,44057.25,402.29,17736940.17,44220.09,direct,
1644998400,44354.59,44172.99,44220.09,549.94,24343912.64,44185.27,direct,
1645002000,44266.12,44033.19,44185.27,360.18,15903926.31,44041.91,direct,
1645005600,44157.67,43912.01,44041.91,440.65,19406643.37,44145.52,direct,
1645009200,44295.72,44143.36,44145.52,619.05,27371015.32,44219.39,direct,
1645012800,44240.12,43997.58,44219.39,595.43,26261925.7,44058.02,direct,
1645016400,44162.82,43565.67,44058.02,1361.37,59654754.95,43656.63,direct,
1645020000,43751.11,43361.09,43656.63,2024.27,88223579.91,43507.67,direct,
1645023600,43718.64,43465.86,43507.67,1210.38,52825474.85,43630.68,direct,
1645027200,43754.62,43386.6,43630.68,1069.45,46611563.58,43681.98,direct,
1645030800,43737.26,43581.36,43681.98,712.86,31121258.28,43605.87,direct,
1645034400,43921.2,43541.91,43605.87,907.59,39718207.02,43886.96,direct,
1645038000,44383.33,43717.22,43886.96,2613.05,115361368.65,44256.42,direct,
1645041600,44398.27,44112.03,44256.42,1441.78,63805119.63,44132.95,direct,
1645045200,44187.36,43918.88,44132.95,921.67,40626549.33,44094.02,direct,
1645048800,44162.88,44000.25,44094.02,507.43,22365749.95,44032.52,direct,
1645052400,44194.9,43874.26,44032.52,660.48,29108854.4,43896.34,direct,
1645056000,44123.79,43850.53,43896.34,500.72,21999845.86,44090.05,direct,
1645059600,44187.88,44010.07,44090.05,464.49,20483466.94,44040.81,direct,
1645063200,44128.02,43860.13,44040.81,689.26,30328141.45,44032.17,direct,
1645066800,44037.13,43615.98,44032.17,863.16,37849077.77,43617.15,direct,
1645070400,43740.71,43385.53,43617.15,1280.25,55770598.36,43652.85,direct,
1645074000,43724.53,43549.03,43652.85,495.68,21633827.44,43646.35,direct,
1645074000,43724.53,43549.03,43652.85,495.68,21633827.44,43646.35,direct,
1645077600,43910.4,43609.79,43646.35,573.59,25108765.44,43873.69,direct,
1645081200,43971.19,43782.63,43873.69,378.49,16598958.03,43950.68,direct,
1645084800,44042.43,43372.32,43950.68,1388.39,60563615.99,43497.23,direct,
1645088400,43551.17,42971.96,43497.23,2139.32,92475381.73,43244.43,direct,
1645092000,43373.66,42970.08,43244.43,897.82,38804006.69,43078.01,direct,
1645095600,43242.19,43026.85,43078.01,933.06,40249392.08,43197.01,direct,
1645099200,43369.7,43182.31,43197.01,673.88,29184184.84,43243.88,direct,
1645102800,43324.24,42192.65,43243.88,3285.16,140172472.05,42279.82,direct,
1645106400,42416.15,41890.02,42279.82,3122.44,131634070.13,41946.78,direct,
1645110000,42156.24,41755.44,41946.78,2894.07,121404356.64,41944.8,direct,
1645113600,42138.19,41712.0,41944.8,2516.17,105621918.84,42000.43,direct,
1645117200,42026.3,41653.37,42000.43,2089.62,87458996.95,41771.21,direct,
1645120800,41888.76,40817.93,41771.21,4976.52,205238684.74,41312.93,direct,
1645124400,41319.2,40988.48,41312.93,1606.45,66089462.05,41220.53,direct,
1645128000,41224.35,40875.04,41220.53,2126.88,87240620.2,40892.89,direct,
1645131600,40971.35,40104.04,40892.89,3935.86,159552974.8,40696.15,direct,
1645135200,40760.72,40454.84,40696.15,956.24,38839793.38,40733.35,direct,
1645138800,40784.1,40483.05,40733.35,857.76,34861759.89,40545.09,direct,
1645142400,40695.08,40333.6,40545.09,1355.59,54914498.19,40597.56,direct,
1645146000,40959.94,40392.8,40597.56,1443.89,58787353.46,40817.05,direct,
1645149600,40919.43,40702.32,40817.05,744.05,30344578.29,40796.87,direct,
1645153200,40804.39,40608.59,40796.87,555.35,22608138.48,40723.32,direct,
1645156800,40805.12,40526.3,40723.32,662.3,26940446.0,40533.3,direct,
1645160400,40729.64,40526.75,40533.3,587.9,23898156.89,40661.62,direct,
1645160400,40729.64,40526.75,40533.3,587.9,23898156.89,40661.62,direct,
1645164000,40772.1,40619.28,40661.62,458.87,18671367.47,40738.25,direct,
1645167600,40808.43,40596.92,40738.25,617.99,25145006.44,40685.41,direct,
1645171200,40980.65,40681.6,40685.41,778.55,31777147.04,40906.41,direct,
1645174800,40950.31,40810.56,40906.41,486.27,19876738.4,40909.5,direct,
1645178400,40909.5,40742.89,40909.5,404.18,16494723.95,40825.94,direct,
1645182000,40835.77,40134.24,40825.94,1654.02,66768822.08,40202.38,direct,
1645185600,40529.74,40112.24,40202.38,808.72,32646432.72,40451.82,direct,
1645189200,40551.19,40215.88,40451.82,878.83,35484948.4,40417.56,direct,
1645192800,40522.94,39654.19,40417.56,4182.54,167458163.21,40504.23,direct,
1645196400,40817.74,39687.73,40504.23,4177.69,167605645.24,39847.76,direct,
1645200000,40436.26,39496.7,39847.76,4311.14,172478671.7,39954.16,direct,
1645203600,40378.33,39938.87,39954.16,2169.06,87036620.92,40053.03,direct,
1645207200,40243.17,39810.28,40053.03,1257.61,50313074.32,40165.35,direct,
1645210800,40357.77,40069.6,40165.35,1398.84,56214530.16,40236.62,direct,
1645214400,40295.04,39951.39,40236.62,1557.95,62423552.65,40009.33,direct,
1645218000,40165.74,39915.75,40009.33,837.69,33541346.81,39993.63,direct,
1645221600,40056.63,39776.26,39993.63,767.97,30633504.1,39966.25,direct,
1645225200,40103.56,39912.06,39966.25,417.8,16724269.6,39994.66,direct,
1645228800,40258.34,39945.72,39994.66,648.74,26033738.31,40230.14,direct,
1645232400,40322.38,40101.62,40230.14,518.19,20845668.46,40180.24,direct,
1645236000,40240.98,40111.29,40180.24,343.86,13816132.4,40191.89,direct,
1645239600,40258.71,40100.8,40191.89,358.51,14399475.78,40168.32,direct,
1645243200,40311.26,40109.6,40168.32,441.29,17756103.29,40251.18,direct,
1645246800,40279.34,40184.38,40251.18,217.0,8731373.85,40269.68,direct,
1645246800,40279.34,40184.38,40251.18,217.0,8731373.85,40269.68,direct,
1645250400,40464.62,40244.96,40269.68,444.8,17954244.81,40407.06,direct,
1645254000,40438.7,40279.56,40407.06,223.25,9009527.22,40292.64,direct,
1645257600,40322.63,39914.83,40292.64,582.17,23362167.17,40012.34,direct,
1645261200,40077.82,39882.15,40012.34,723.24,28917228.02,39944.96,direct,
1645264800,39993.9,39801.98,39944.96,419.66,16737906.53,39967.74,direct,
1645268400,40048.83,39680.02,39967.74,714.5,28454869.86,39857.0,direct,
1645272000,39966.17,39687.29,39857.0,593.46,23636559.76,39769.0,direct,
1645275600,40084.32,39664.71,39769.0,569.77,22731018.46,40044.15,direct,
1645279200,40045.29,39802.25,40044.15,464.35,18535139.4,39897.02,direct,
1645282800,40026.04,39845.47,39897.02,413.57,16532021.88,40000.77,direct,
1645286400,40365.37,39906.42,40000.77,1263.09,50752986.31,39973.88,direct,
1645290000,40194.91,39918.7,39973.88,640.15,25658947.14,40178.93,direct,
1645293600,40220.03,40070.08,40178.93,351.57,14108404.82,40142.2,direct,
1645297200,40146.32,39939.0,40142.2,396.0,15849385.2,39990.92,direct,
1645300800,40118.98,39956.35,39990.92,293.13,11741323.9,40089.27,direct,
1645304400,40092.64,39822.95,40089.27,419.96,16767678.1,39947.74,direct,
1645308000,40072.5,39904.55,39947.74,231.85,9270158.84,40044.52,direct,
1645311600,40158.95,39990.85,40044.52,402.69,16142050.22,40107.12,direct,
1645315200,40142.98,39905.43,40107.12,299.09,11962754.6,39942.12,direct,
1645318800,40031.46,39839.33,39942.12,368.22,14700803.09,40015.59,direct,
1645322400,40033.39,39854.97,40015.59,314.64,12573476.59,39865.54,direct,
1645326000,39908.57,39727.13,39865.54,539.92,21501081.68,39821.46,direct,
1645329600,39860.58,39514.58,39821.46,964.02,38231104.57,39568.98,direct,
1645333200,39705.28,39322.35,39568.98,1096.91,43332394.75,39378.7,direct,
1645333200,39705.28,39322.35,39568.98,1096.91,43332394.75,39378.7,direct,
1645336800,39451.3,38728.39,39378.7,3198.09,124633483.14,38826.05,direct,
1645340400,38904.62,38621.28,38826.05,1294.09,50144748.8,38815.91,direct,
1645344000,38854.37,38117.76,38815.91,2482.81,95357441.6,38167.87,direct,
1645347600,38436.68,38019.97,38167.87,1553.53,59398739.79,38203.6,direct,
1645351200,38393.55,38168.56,38203.6,674.68,25848999.18,38216.2,direct,
1645354800,38367.77,38151.54,38216.2,345.64,13225201.67,38363.19,direct,
1645358400,38633.83,38233.23,38363.19,1016.26,39064769.45,38237.21,direct,
1645362000,38335.52,38211.44,38237.21,609.46,23323998.62,38231.44,direct,
1645365600,38317.87,38041.35,38231.44,776.71,29644130.54,38225.92,direct,
1645369200,38427.92,38201.65,38225.92,719.75,27557085.47,38367.16,direct,
1645372800,38528.35,38283.43,38367.16,717.96,27583572.16,38304.28,direct,
1645376400,38423.38,38241.97,38304.28,693.97,26595522.25,38287.28,direct,
1645380000,38468.94,38195.01,38287.28,1015.81,38947292.86,38453.86,direct,
1645383600,38453.86,38351.88,38453.86,840.24,32259766.16,38411.85,direct,
1645387200,38411.89,38273.26,38411.85,503.93,19312249.45,38340.83,direct,
1645390800,38374.11,38065.5,38340.83,922.84,35230995.04,38256.79,direct,
1645394400,38874.83,38254.54,38256.79,998.54,38453979.15,38852.27,direct,
1645398000,38988.71,38363.66,38852.27,1081.56,41823491.05,38397.25,direct,
1645401600,38768.33,38220.34,38397.25,1207.67,46401379.52,38765.68,direct,
1645405200,39400.51,38585.28,38765.68,2830.62,110724778.38,39166.25,direct,
1645408800,39271.99,39058.82,39166.25,687.12,26910263.41,39131.56,direct,
1645412400,39270.18,38828.36,39131.56,1067.17,41651377.69,38945.59,direct,
1645416000,39395.31,38937.5,38945.59,911.7,35709812.65,39320.67,direct,
1645419600,39495.33,39240.18,39320.67,895.09,35232767.95,39254.64,direct,
1645419600,39495.33,39240.18,39320.67,895.09,35232767.95,39254.64,direct,
1645423200,39292.3,39181.14,39254.64,456.77,17922220.55,39232.73,direct,
1645426800,39345.75,39070.03,39232.73,1065.88,41830578.37,39325.61,direct,
1645430400,39378.39,39055.03,39325.61,933.22,36611737.49,39065.55,direct,
1645434000,39121.2,38896.96,39065.55,723.34,28206889.13,38938.55,direct,
1645437600,38995.23,38248.42,38938.55,1662.89,64111538.41,38316.37,direct,
1645441200,38453.56,37402.26,38316.37,3444.16,130421585.77,37614.28,direct,
1645444800,37796.79,37426.52,37614.28,2500.37,93967603.21,37562.96,direct,
1645448400,37717.69,37241.8,37562.96,2619.29,98184328.08,37589.36,direct,
1645452000,38870.23,37511.47,37589.36,3914.16,150347117.88,38722.39,direct,
1645455600,39303.82,38671.71,38722.39,3448.05,134335668.81,38858.15,direct,
1645459200,39152.97,38710.81,38858.15,2438.75,95020681.58,38720.75,direct,
1645462800,38848.96,38513.52,38720.75,1215.16,47039761.39,38540.64,direct,
1645466400,38668.57,37572.8,38540.64,3927.54,149147934.1,37801.01,direct,
1645470000,38307.53,37606.48,37801.01,3008.56,114187442.29,38168.74,direct,
1645473600,38447.21,37978.48,38168.74,1316.01,50238917.81,38259.18,direct,
1645477200,38371.98,37034.4,38259.18,2281.68,85812549.45,37125.49,direct,
1645480800,37784.72,36862.52,37125.49,2422.55,90269014.33,37578.02,direct,
1645484400,37691.47,36893.23,37578.02,2571.58,95652970.42,37037.39,direct,
1645488000,37334.41,36882.06,37037.39,1883.56,69945719.39,37237.38,direct,
1645491600,37476.54,36896.14,37237.38,1635.06,60765356.17,37268.44,direct,
1645495200,37268.44,36927.18,37268.44,1322.64,48986396.47,37034.54,direct,
1645498800,37038.62,36371.68,37034.54,3327.9,121745678.64,36604.83,direct,
1645502400,36828.08,36575.54,36604.83,1551.99,56948405.52,36642.35,direct,
1645506000,37254.5,36588.5,36642.35,1598.94,58934929.79,36769.3,direct,
1645506000,37254.5,36588.5,36642.35,1598.94,58934929.79,36769.3,direct,
1645509600,37015.07,36626.07,36769.3,2134.61,78581339.3,36882.64,direct,
1645513200,37006.03,36554.14,36882.64,1686.21,62022819.02,36794.61,direct,
1645516800,37193.02,36779.45,36794.61,1176.21,43500609.22,37146.62,direct,
1645520400,37338.11,37045.47,37146.62,1079.8,40133123.19,37155.18,direct,
1645524000,37875.98,37107.51,37155.18,2007.97,75429780.55,37748.18,direct,
1645527600,37789.92,37477.03,37748.18,953.59,35865098.1,37545.14,direct,
1645531200,37785.96,37312.56,37545.14,1518.02,56989513.58,37659.02,direct,
1645534800,37985.92,37356.28,37659.02,1663.87,62588052.68,37870.15,direct,
1645538400,38328.89,37447.86,37870.15,3530.8,133718147.05,38176.02,direct,
1645542000,38251.1,37727.48,38176.02,2987.68,113581367.93,37788.33,direct,
1645545600,37897.28,37499.44,37788.33,2312.34,87132126.78,37738.06,direct,
1645549200,37856.82,37406.06,37738.06,1717.37,64587325.43,37666.75,direct,
1645552800,38015.4,37584.44,37666.75,1720.2,64943459.92,37738.23,direct,
1645556400,38182.94,37646.4,37738.23,2194.55,83278815.04,38093.59,direct,
1645560000,38301.36,37819.65,38093.59,2321.84,88319947.23,37934.79,direct,
1645563600,38072.94,37858.49,37934.79,784.36,29785789.43,37900.44,direct,
1645567200,37992.59,37788.94,37900.44,484.31,18351141.96,37932.29,direct,
1645570800,38458.26,37914.2,37932.29,1292.56,49404455.79,38267.75,direct,
1645574400,38376.29,38077.64,38267.75,1156.48,44203547.61,38164.93,direct,
1645578000,38181.78,37973.42,38164.93,805.33,30670572.24,38091.72,direct,
1645581600,38226.26,37572.93,38091.72,1573.2,59520684.45,37707.32,direct,
1645585200,37811.97,37634.74,37707.32,652.96,24645058.62,37780.29,direct,
1645588800,38095.4,37748.97,37780.29,812.48,30838909.24,38044.07,direct,
1645592400,38151.75,37853.29,38044.07,690.87,26246380.84,38006.93,direct,
1645592400,38151.75,37853.29,38044.07,690.87,26246380.84,38006.93,direct,
1645596000,38170.54,37952.96,38006.93,681.31,25938967.36,38015.79,direct,
1645599600,38235.41,37992.4,38015.79,589.01,22459216.55,38182.37,direct,
1645603200,38800.89,38121.31,38182.37,1888.87,72812420.97,38700.89,direct,
1645606800,39013.47,38634.02,38700.89,1334.82,51892114.52,38902.74,direct,
1645610400,38977.99,38797.97,38902.74,864.92,33642213.74,38896.91,direct,
1645614000,39123.29,38783.19,38896.91,1606.51,62501088.15,38822.67,direct,
1645617600,39126.05,38783.55,38822.67,1053.43,41032137.05,39052.68,direct,
1645621200,39260.51,38933.27,39052.68,1349.71,52751135.45,39002.48,direct,
1645624800,39025.88,38653.66,39002.48,1861.39,72352464.21,38682.26,direct,
1645628400,38695.9,38472.54,38682.26,1873.64,72307010.31,38538.29,direct,
1645632000,38726.71,38387.46,38538.29,1874.19,72233743.81,38671.44,direct,
1645635600,38789.11,38052.5,38671.44,1719.63,66106759.45,38098.56,direct,
1645639200,38122.34,37738.82,38098.56,1829.53,69349109.6,37792.41,direct,
1645642800,37891.47,37562.07,37792.41,1824.46,68845526.3,37637.23,direct,
1645646400,37745.01,37422.57,37637.23,2009.23,75553614.74,37686.89,direct,
1645650000,37813.14,37453.39,37686.89,1057.27,39811088.21,37552.1,direct,
1645653600,37680.36,37189.06,37552.1,1301.96,48706530.67,37670.7,direct,
1645657200,37733.93,37083.83,37670.7,1439.58,53736560.51,37270.85,direct,
1645660800,37434.83,36744.57,37270.85,2800.47,103763074.84,36773.38,direct,
1645664400,37086.46,36676.38,36773.38,1611.58,59417642.37,36988.69,direct,
1645668000,37037.23,35962.56,36988.69,3822.64,139473297.19,35986.99,direct,
1645671600,36001.18,34874.16,35986.99,10354.48,366286965.37,34937.99,direct,
1645675200,35222.77,34587.03,34937.99,8267.04,288652978.03,35109.89,direct,
1645678800,35134.25,34349.58,35109.89,5753.73,199538037.86,34656.06,direct,
1645678800,35134.25,34349.58,35109.89,5753.73,199538037.86,34656.06,direct,
1645682400,35100.39,34636.23,34656.06,2700.75,94248166.85,34919.1,direct,
1645686000,35480.02,34411.93,34919.1,3564.23,124466304.36,35325.98,direct,
1645689600,35891.61,35211.21,35325.98,3263.65,115954689.94,35550.82,direct,
1645693200,35817.3,35318.48,35550.82,2296.79,81701762.97,35368.98,direct,
1645696800,35496.54,34870.48,35368.98,2800.5,98387208.85,35215.44,direct,
1645700400,35576.89,34915.26,35215.44,2413.39,84906921.74,35469.14,direct,
1645704000,35470.64,35080.05,35469.14,1747.96,61654491.29,35275.25,direct,
1645707600,35706.98,35150.53,35275.25,3029.84,107421455.14,35520.6,direct,
1645711200,35922.62,35231.7,35520.6,4531.39,161181564.13,35678.47,direct,
1645714800,36127.65,35458.58,35678.47,4745.76,169871408.29,35955.91,direct,
1645718400,36341.63,35897.63,35955.91,3627.91,131079032.49,36187.85,direct,
1645722000,36200.1,35774.74,36187.85,2109.5,75821450.0,35871.2,direct,
1645725600,36822.93,35838.45,35871.2,3757.89,136412724.24,36432.72,direct,
1645729200,37376.78,36291.2,36432.72,4910.55,181145198.43,37349.17,direct,
1645732800,39182.44,37331.11,37349.17,10079.72,388652917.14,38417.94,direct,
1645736400,38650.0,38204.45,38417.94,2528.66,97112490.93,38417.46,direct,
1645740000,38492.02,37791.14,38417.46,1538.4,58695975.14,37877.08,direct,
1645743600,38399.26,37873.84,37877.08,1091.89,41708085.39,38353.62,direct,
1645747200,38778.21,38250.86,38353.62,1377.12,53008928.11,38263.04,direct,
1645750800,38915.69,38174.43,38263.04,1432.96,55265415.77,38586.75,direct,
1645754400,38837.11,38511.37,38586.75,1187.59,45944899.04,38822.25,direct,
1645758000,39022.69,38535.96,38822.25,1856.03,71889547.46,38947.38,direct,
1645761600,38952.25,38680.93,38947.38,850.38,33005391.41,38749.06,direct,
1645765200,38789.43,38333.85,38749.06,963.44,37106631.23,38467.25,direct,
1645765200,38789.43,38333.85,38749.06,963.44,37106631.23,38467.25,direct,
1645768800,38774.84,38408.57,38467.25,700.31,27039084.46,38731.29,direct,
1645772400,38831.24,38422.25,38731.29,1161.8,44836987.63,38505.65,direct,
1645776000,38535.97,38202.51,38505.65,1308.0,50154534.09,38386.27,direct,
1645779600,38757.62,38043.51,38386.27,1614.65,61861275.3,38696.72,direct,
1645783200,38793.54,38500.89,38696.72,911.02,35202482.14,38597.0,direct,
1645786800,38874.89,38382.39,38597.0,1149.01,44386675.91,38762.91,direct,
1645790400,39520.28,38762.91,38762.91,2401.42,93962181.96,39367.92,direct,
1645794000,39710.26,39274.21,39367.92,2797.86,110379336.69,39383.28,direct,
1645797600,39488.46,38984.42,39383.28,2939.91,115349564.58,39019.3,direct,
1645801200,39589.66,38739.9,39019.3,4665.45,182755236.55,39476.99,direct,
1645804800,39612.16,39233.44,39476.99,2387.0,94098258.17,39399.86,direct,
1645808400,39414.2,38910.46,39399.86,1828.43,71534706.74,38998.34,direct,
1645812000,39059.86,38582.04,38998.34,1855.91,71965531.0,38668.9,direct,
1645815600,38978.51,38565.94,38668.9,1449.91,56207728.2,38698.68,direct,
1645819200,39252.02,38637.71,38698.68,1806.01,70291500.08,39141.47,direct,
1645822800,39236.25,38971.8,39141.47,598.86,23412733.42,39002.25,direct,
1645826400,39494.23,38900.51,39002.25,815.34,31951259.26,39455.76,direct,
1645830000,39622.96,39153.84,39455.76,1395.86,54965947.04,39239.77,direct,
1645833600,40228.13,39106.65,39239.77,2644.48,105092335.1,39787.68,direct,
1645837200,39843.81,39599.98,39787.68,846.57,33633777.35,39742.92,direct,
1645840800,39750.89,39497.51,39742.92,679.87,26947674.64,39584.54,direct,
1645844400,39628.01,39279.25,39584.54,734.5,28960068.57,39419.76,direct,
1645848000,39486.99,39298.72,39419.76,799.13,31492028.21,39376.99,direct,
1645851600,39406.37,38988.06,39376.99,1000.3,39176410.89,39035.13,direct,
1645851600,39406.37,38988.06,39376.99,1000.3,39176410.89,39035.13,direct,
1645855200,39237.35,39025.53,39035.13,570.89,22343754.87,39156.55,direct,
1645858800,39230.02,38996.78,39156.55,530.66,20758221.08,39214.65,direct,
1645862400,39570.2,38699.69,39214.65,1408.82,55074728.26,38790.52,direct,
1645866000,38938.05,38605.65,38790.52,751.0,29138987.52,38815.51,direct,
1645869600,39083.87,38794.74,38815.51,553.44,21578557.74,39040.05,direct,
1645873200,39177.23,38828.47,39040.05,531.32,20722630.37,38961.72,direct,
1645876800,39045.89,38811.02,38961.72,370.04,14406060.28,39019.83,direct,
1645880400,39250.24,38947.47,39019.83,411.54,16103300.7,39116.73,direct,
1645884000,39373.93,38994.73,39116.73,607.58,23814120.38,39241.48,direct,
1645887600,39372.95,39184.9,39241.48,545.89,21444361.73,39257.4,direct,
1645891200,39351.89,39073.39,39257.4,603.56,23671674.89,39187.12,direct,
1645894800,39333.73,39126.77,39187.12,494.87,19404954.02,39283.14,direct,
1645898400,39290.26,38865.29,39283.14,946.12,36908723.05,39122.65,direct,
1645902000,39469.29,39116.82,39122.65,753.48,29607494.58,39282.16,direct,
1645905600,39468.24,39252.42,39282.16,329.0,12944180.01,39361.55,direct,
1645909200,39694.55,39321.21,39361.55,1238.61,48928975.21,39488.7,direct,
1645912800,39489.2,39096.95,39488.7,644.01,25287829.87,39169.24,direct,
1645916400,39179.86,38944.3,39169.24,654.3,25555133.21,39134.83,direct,
1645920000,39274.49,38758.54,39134.83,915.54,35673454.55,38830.83,direct,
1645923600,38871.45,38248.41,38830.83,1730.16,66563036.25,38261.27,direct,
1645927200,38593.21,38222.8,38261.27,759.29,29183451.81,38567.26,direct,
1645930800,38709.06,38553.28,38567.26,503.69,19463934.45,38636.33,direct,
1645934400,38681.26,38505.65,38636.33,504.7,19484496.34,38576.34,direct,
1645938000,38765.72,38498.59,38576.34,561.29,21699250.96,38628.28,direct,
1645938000,38765.72,38498.59,38576.34,561.29,21699250.96,38628.28,direct,
1645941600,38883.8,38611.56,38628.28,588.17,22796916.0,38812.11,direct,
1645945200,38890.75,38784.23,38812.11,465.92,18095009.75,38827.39,direct,
1645948800,38911.61,38657.83,38827.39,686.46,26641912.66,38848.03,direct,
1645952400,39139.48,38792.05,38848.03,914.66,35676203.53,39113.02,direct,
1645956000,39474.92,39029.6,39113.02,1064.58,41813745.73,39396.71,direct,
1645959600,39552.78,39269.18,39396.71,903.29,35632422.17,39506.94,direct,
1645963200,39861.91,39406.27,39506.94,975.1,38648117.7,39772.65,direct,
1645966800,39825.04,38635.68,39772.65,1815.43,71106149.15,39087.32,direct,
1645970400,39196.51,38686.25,39087.32,1111.46,43269488.2,38805.72,direct,
1645974000,39439.84,38761.5,38805.72,960.36,37632278.75,39375.33,direct,
1645977600,39460.63,38976.73,39375.33,660.53,25862097.08,39116.4,direct,
1645981200,39152.11,38963.37,39116.4,506.08,19767210.61,38993.39,direct,
1645984800,39162.5,38832.02,38993.39,802.58,31290161.0,38931.69,direct,
1645988400,38982.69,37540.6,38931.69,3906.33,149227878.12,37625.06,direct,
1645992000,38300.16,37438.06,37625.06,3909.45,147688701.13,37977.11,direct,
1645995600,38054.28,37039.71,37977.11,3503.48,131192311.5,37443.74,direct,
1645999200,37908.1,37379.6,37443.74,1668.86,62834847.55,37838.86,direct,
1646002800,37853.63,37392.78,37838.86,1416.66,53267365.66,37714.96,direct,
1646006400,37810.76,37473.3,37714.96,1053.96,39668938.47,37585.6,direct,
1646010000,38392.64,37585.6,37585.6,2053.93,78279963.59,37990.09,direct,
1646013600,38124.5,37604.77,37990.09,1206.82,45665895.74,37770.71,direct,
1646017200,37894.44,37674.91,37770.71,791.39,29917614.22,37814.45,direct,
1646020800,38049.86,37761.98,37814.45,859.02,32549686.99,37831.62,direct,
1646024400,38023.8,37769.18,37831.62,699.97,26545192.74,37848.2,direct,
1646024400,38023.8,37769.18,37831.62,699.97,26545192.74,37848.2,direct,
1646028000,38118.56,37504.2,37848.2,1266.09,47873048.76,37988.12,direct,
1646031600,38478.27,37926.33,37988.12,1602.05,61255838.53,38367.83,direct,
1646035200,38682.4,38212.62,38367.83,1134.79,43608049.99,38331.54,direct,
1646038800,38577.9,38129.88,38331.54,850.26,32626194.76,38129.88,direct,
1646042400,38464.98,38115.96,38129.88,707.08,27093469.26,38392.65,direct,
1646046000,38494.11,38150.32,38392.65,821.63,31478378.57,38353.98,direct,
1646049600,38657.11,38194.99,38353.98,1413.55,54338375.94,38295.74,direct,
1646053200,38360.35,37946.04,38295.74,1299.74,49536600.07,38027.95,direct,
1646056800,39906.75,38019.06,38027.95,5535.51,216897224.81,39849.29,direct,
