time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1646672400,2598.08,2572.77,2597.97,16528.95,42704677.3,2574.74,direct,
1646676000,2574.74,2517.39,2574.74,31286.42,79431286.86,2524.49,direct,
1646679600,2528.51,2457.3,2524.49,45468.37,112784393.96,2464.23,direct,
1646683200,2486.39,2450.51,2464.23,23113.95,57032282.07,2469.71,direct,
1646686800,2504.98,2464.81,2469.71,22689.19,56293400.87,2485.59,direct,
1646686800,2504.98,2464.81,2469.71,22689.19,56293400.87,2485.59,direct,
1646690400,2526.52,2482.8,2485.59,13344.76,33400367.1,2504.08,direct,
1646694000,2526.47,2490.17,2504.08,10923.09,27351135.65,2496.67,direct,
1646697600,2528.51,2486.41,2496.67,15086.06,37887556.65,2519.85,direct,
1646701200,2546.27,2512.11,2519.85,19614.2,49638951.42,2528.4,direct,
1646704800,2570.74,2517.77,2528.4,16609.35,42314905.83,2548.16,direct,
1646708400,2553.29,2537.28,2548.16,7208.8,18358769.96,2550.5,direct,
1646712000,2563.98,2540.36,2550.5,6848.11,17476460.23,2542.58,direct,
1646715600,2546.41,2518.17,2542.58,9879.34,24949488.9,2526.95,direct,
1646719200,2533.19,2498.6,2526.95,9925.12,24946758.01,2518.87,direct,
1646722800,2544.82,2514.33,2518.87,8071.89,20407089.13,2537.23,direct,
1646726400,2586.45,2532.07,2537.23,15873.41,40674420.6,2566.25,direct,
1646730000,2590.91,2566.12,2566.25,7497.29,19336964.31,2584.07,direct,
1646733600,2604.23,2568.81,2584.07,8302.5,21477782.4,2602.87,direct,
1646737200,2603.19,2573.31,2602.87,9984.16,25821087.31,2590.03,direct,
1646740800,2594.07,2568.25,2590.03,8799.53,22736230.35,2572.54,direct,
1646744400,2592.35,2559.55,2572.54,9185.51,23684192.78,2585.85,direct,
1646748000,2596.06,2571.55,2585.85,21619.11,55845266.62,2574.89,direct,
1646751600,2579.87,2536.38,2574.89,22476.09,57486366.52,2561.57,direct,
1646755200,2588.07,2531.76,2561.57,23047.95,58888519.8,2545.71,direct,
1646758800,2602.4,2542.82,2545.71,29476.84,76135209.8,2594.18,direct,
1646762400,2623.67,2572.16,2594.18,22309.1,58034850.55,2573.38,direct,
1646766000,2583.86,2559.29,2573.38,12497.12,32117716.18,2580.84,direct,
1646769600,2588.93,2553.34,2580.84,10642.0,27316125.26,2555.61,direct,
1646773200,2565.5,2553.64,2555.61,4578.72,11704495.14,2562.61,direct,
1646773200,2565.5,2553.64,2555.61,4578.72,11704495.14,2562.61,direct,
1646776800,2574.28,2564.24,2559.91,3474.16,8934067.13,2571.58,multiply,BTC
1646780400,2587.07,2570.54,2571.73,1502.06,3876633.14,2579.18,direct,
1646784000,2590.15,2572.58,2579.18,3137.01,8101226.6,2589.12,direct,
1646787600,2622.72,2604.68,2588.6,14150.22,37056622.51,2618.8,multiply,BTC
1646791200,2633.41,2608.97,2617.44,7902.55,20732559.23,2622.54,direct,
1646794800,2703.48,2619.58,2622.54,40524.45,108602059.35,2698.55,direct,
1646798400,2724.31,2698.3,2698.55,26605.34,72170453.25,2719.94,direct,
1646802000,2724.62,2707.29,2719.94,14971.47,40648526.07,2715.09,direct,
1646805600,2726.61,2707.94,2715.09,8114.94,22049976.32,2723.7,direct,
1646809200,2747.51,2718.3,2723.7,13604.91,37234152.0,2746.45,direct,
1646812800,2764.71,2728.98,2746.45,14565.89,40005392.8,2759.13,direct,
1646816400,2767.0,2753.96,2759.13,6625.5,18280102.03,2755.04,direct,
1646820000,2760.1,2745.49,2755.04,7079.09,19504921.7,2758.89,direct,
1646823600,2763.65,2741.08,2758.89,10623.61,29221456.98,2747.64,direct,
1646827200,2765.18,2734.55,2747.64,14145.36,38894653.79,2740.54,direct,
1646830800,2743.04,2716.23,2740.54,12403.74,33861999.47,2724.83,direct,
1646834400,2743.62,2723.59,2724.83,16809.97,46029945.31,2735.5,direct,
1646838000,2762.01,2733.42,2735.5,15874.61,43631170.1,2756.43,direct,
1646841600,2757.26,2743.1,2756.43,10891.93,29950097.46,2746.97,direct,
1646845200,2751.52,2736.02,2746.97,10607.85,29120630.03,2744.95,direct,
1646848800,2745.35,2704.05,2744.95,18738.27,50969715.26,2711.37,direct,
1646852400,2717.55,2683.7,2711.37,21254.41,57343230.84,2715.87,direct,
1646856000,2724.81,2683.05,2715.87,12976.26,35053720.62,2685.54,direct,
1646859600,2711.04,2684.95,2685.54,9767.64,26315465.19,2708.46,direct,
1646859600,2711.04,2684.95,2685.54,9767.64,26315465.19,2708.46,direct,
1646863200,2727.82,2707.24,2708.46,5079.48,13793759.15,2717.19,direct,
1646866800,2734.54,2710.94,2717.19,4195.29,11425493.55,2733.05,direct,
1646870400,2733.49,2707.87,2733.05,8137.6,22134325.93,2710.61,direct,
1646874000,2725.16,2662.2,2710.61,19378.38,52086156.5,2667.23,direct,
1646877600,2674.35,2661.48,2667.23,11040.27,29448372.88,2667.17,direct,
1646881200,2673.78,2659.09,2667.17,6861.57,18297044.87,2665.02,direct,
1646884800,2665.05,2603.88,2665.02,28758.32,75290144.56,2606.21,direct,
1646888400,2607.13,2588.08,2606.21,55439.21,144062528.86,2594.67,direct,
1646892000,2598.64,2580.05,2594.67,14692.8,38048573.07,2595.54,direct,
1646895600,2601.86,2585.93,2595.54,8875.75,23028117.0,2593.46,direct,
1646899200,2600.8,2580.63,2593.46,12924.27,33462684.58,2600.38,direct,
1646902800,2610.47,2589.63,2600.38,15116.83,39345637.51,2603.03,direct,
1646906400,2603.92,2589.67,2603.03,9810.36,25481981.4,2592.22,direct,
1646910000,2598.91,2585.42,2592.22,5543.99,14366943.68,2595.52,direct,
1646913600,2611.48,2588.04,2595.52,12638.74,32899505.36,2602.46,direct,
1646917200,2638.21,2576.72,2602.46,29644.28,77016159.2,2583.97,direct,
1646920800,2600.0,2565.89,2583.97,14432.31,37293631.35,2597.42,direct,
1646924400,2621.94,2589.5,2597.42,18586.29,48365296.87,2598.97,direct,
1646928000,2606.55,2587.16,2598.97,10606.34,27530026.25,2596.32,direct,
1646931600,2605.49,2588.36,2596.32,17991.6,46759175.23,2594.36,direct,
1646935200,2604.37,2588.62,2594.36,9914.5,25732817.24,2600.96,direct,
1646938800,2617.5,2595.57,2600.96,11130.37,28999753.88,2615.44,direct,
1646942400,2622.18,2604.81,2615.44,8225.05,21469400.22,2620.45,direct,
1646946000,2622.5,2605.02,2620.45,6074.8,15891704.28,2605.39,direct,
1646946000,2622.5,2605.02,2620.45,6074.8,15891704.28,2605.39,direct,
1646949600,2615.63,2598.12,2605.39,4715.95,12290381.29,2614.05,direct,
1646953200,2619.69,2607.4,2614.05,5428.33,14190083.39,2608.64,direct,
1646956800,2611.46,2590.97,2608.64,7381.79,19202587.03,2593.7,direct,
1646960400,2596.62,2563.92,2593.7,13245.32,34074700.09,2564.55,direct,
1646964000,2568.44,2532.55,2564.55,21302.79,54188666.74,2533.87,direct,
1646967600,2552.02,2528.3,2533.87,10704.29,27191707.5,2548.52,direct,
1646971200,2553.29,2538.29,2548.52,6355.97,16197489.46,2543.17,direct,
1646974800,2564.01,2538.09,2543.17,5497.34,14032043.8,2563.67,direct,
1646978400,2589.44,2562.43,2563.67,8662.19,22328007.34,2582.8,direct,
1646982000,2617.71,2582.54,2582.8,11418.62,29750095.71,2610.36,direct,
1646985600,2613.54,2593.16,2610.36,6227.57,16206178.62,2601.51,direct,
1646989200,2610.03,2593.83,2601.51,5168.15,13453491.56,2601.7,direct,
1646992800,2608.8,2598.91,2601.7,7148.81,18597639.55,2601.21,direct,
1646996400,2663.04,2585.44,2601.21,25880.1,67960580.35,2657.29,direct,
1647000000,2667.32,2647.14,2657.29,12171.09,32349212.04,2652.28,direct,
1647003600,2654.57,2612.8,2652.28,13102.28,34485062.56,2621.88,direct,
1647007200,2636.7,2606.09,2621.88,10905.57,28554667.76,2609.12,direct,
1647010800,2609.34,2578.66,2609.12,19390.26,50135127.58,2584.55,direct,
1647014400,2584.59,2553.81,2584.55,15629.5,40055935.88,2559.73,direct,
1647018000,2565.03,2551.09,2559.73,9902.96,25326930.96,2563.56,direct,
1647021600,2571.41,2557.81,2563.56,9353.33,23996777.31,2558.17,direct,
1647025200,2567.37,2554.23,2558.17,10896.38,27900223.69,2557.56,direct,
1647028800,2562.13,2531.17,2557.56,13162.98,33541749.28,2531.62,direct,
1647032400,2579.53,2530.4,2531.62,17420.37,44652205.96,2571.86,direct,
1647032400,2579.53,2530.4,2531.62,17420.37,44652205.96,2571.86,direct,
1647036000,2580.05,2567.79,2571.86,6350.01,16344028.68,2570.39,direct,
1647039600,2570.51,2556.56,2570.39,5678.65,14561931.01,2557.57,direct,
1647043200,2583.5,2555.12,2557.57,8334.33,21406196.94,2581.91,direct,
1647046800,2593.6,2577.26,2581.91,6464.12,16717289.44,2588.94,direct,
1647050400,2597.03,2577.31,2588.94,6820.17,17648060.51,2580.04,direct,
1647054000,2594.84,2579.1,2580.04,3294.75,8527247.66,2584.22,direct,
1647057600,2589.99,2572.35,2584.22,3821.91,9867712.08,2583.98,direct,
1647061200,2592.1,2579.05,2583.98,3407.62,8818262.77,2590.61,direct,
1647064800,2598.11,2584.99,2590.61,5538.34,14359265.85,2586.68,direct,
1647068400,2591.9,2581.62,2586.68,1910.42,4942727.26,2588.93,direct,
1647072000,2591.12,2574.27,2588.93,3614.78,9327473.31,2583.09,direct,
1647075600,2591.22,2579.75,2583.09,2029.06,5247292.44,2589.63,direct,
1647079200,2592.17,2581.85,2589.63,1508.77,3903688.49,2587.63,direct,
1647082800,2588.14,2575.32,2587.63,2007.74,5185239.66,2578.23,direct,
1647086400,2590.51,2576.28,2578.23,1493.24,3858526.68,2589.43,direct,
1647090000,2595.65,2583.55,2589.43,2747.69,7116869.57,2585.94,direct,
1647093600,2588.53,2564.8,2585.94,4611.46,11875620.05,2573.31,direct,
1647097200,2591.69,2569.58,2573.31,3014.01,7773104.57,2587.11,direct,
1647100800,2596.61,2582.39,2587.11,3784.36,9811130.9,2594.08,direct,
1647104400,2613.21,2588.95,2594.08,10115.28,26330597.37,2590.69,direct,
1647108000,2590.85,2579.61,2590.69,3289.84,8506368.85,2583.73,direct,
1647111600,2584.68,2576.7,2583.73,3827.53,9876312.3,2580.04,direct,
1647115200,2592.01,2576.86,2580.04,2670.71,6906746.36,2588.63,direct,
1647118800,2593.52,2585.42,2588.63,1980.13,5130924.7,2586.47,direct,
1647115200,2592.01,2576.86,2580.04,2670.71,6906746.36,2588.63,direct,
1647118800,2593.52,2585.42,2588.63,1980.13,5130924.7,2586.47,direct,
1647122400,2593.45,2585.56,2586.47,1828.09,4734327.76,2588.71,direct,
1647126000,2591.51,2569.74,2588.71,5700.82,14696794.94,2569.87,direct,
1647129600,2574.88,2561.71,2569.87,4850.58,12453041.07,2569.68,direct,
1647133200,2595.27,2569.04,2569.68,6615.99,17119197.37,2587.39,direct,
1647136800,2601.69,2586.72,2587.39,3323.5,8620591.94,2591.94,direct,
1647140400,2596.04,2589.17,2591.94,3208.78,8316833.11,2592.41,direct,
1647144000,2596.44,2585.87,2592.41,2411.43,6244854.85,2586.91,direct,
1647147600,2589.99,2585.89,2586.91,1315.61,3404336.29,2585.91,direct,
1647151200,2588.96,2581.05,2585.91,1636.97,4230693.56,2588.26,direct,
1647154800,2591.1,2582.02,2588.26,1858.67,4805575.49,2582.35,direct,
1647158400,2584.07,2576.38,2582.35,2495.11,6437359.43,2581.0,direct,
1647162000,2581.25,2570.75,2581.0,2422.75,6240468.18,2578.6,direct,
1647165600,2590.22,2580.86,2577.2,3808.28,9859829.86,2589.05,multiply,BTC
1647169200,2595.13,2567.06,2589.16,4896.9,12624274.72,2572.93,direct,
1647172800,2575.18,2538.21,2572.93,9699.86,24728230.85,2542.07,direct,
1647176400,2570.84,2538.44,2542.07,6442.6,16480905.09,2557.49,direct,
1647180000,2572.18,2556.93,2557.49,5196.1,13339136.93,2568.87,direct,
1647183600,2587.98,2567.53,2568.87,5957.41,15369789.78,2580.64,direct,
1647187200,2586.11,2570.93,2580.64,3364.7,8674483.23,2584.75,direct,
1647190800,2586.38,2577.64,2584.75,3199.9,8259819.73,2578.93,direct,
1647194400,2584.52,2577.55,2578.93,2688.37,6938987.89,2583.01,direct,
1647198000,2584.4,2563.02,2583.01,3737.75,9622392.79,2563.25,direct,
1647201600,2563.35,2546.19,2563.25,4874.81,12449191.32,2546.77,direct,
1647201600,2563.35,2546.19,2563.25,4874.81,12449191.32,2546.77,direct,
1647205200,2560.29,2546.73,2547.17,8946.5,22905624.9,2560.29,multiply,BTC
1647208800,2572.88,2503.8,2560.8,26714.7,67658115.69,2507.0,direct,
1647212400,2521.11,2498.79,2507.0,16337.06,41017695.92,2516.83,direct,
1647216000,2522.32,2503.88,2516.83,10394.86,26110940.4,2514.74,direct,
1647219600,2537.51,2514.74,2514.74,9045.74,22896599.64,2529.73,direct,
1647223200,2533.71,2524.66,2529.73,3712.12,9383408.84,2525.57,direct,
1647226800,2535.65,2519.61,2525.57,3135.72,7922713.78,2535.61,direct,
1647230400,2595.24,2533.04,2535.61,16790.46,43318583.1,2571.12,direct,
1647234000,2581.54,2566.14,2571.12,4121.14,10604335.77,2569.65,direct,
1647237600,2582.16,2567.0,2569.65,10153.83,26132567.16,2575.46,direct,
1647241200,2591.88,2574.0,2575.46,7269.04,18788165.4,2588.98,direct,
1647244800,2603.32,2585.21,2588.98,6046.0,15674810.54,2594.3,direct,
1647248400,2608.14,2587.7,2594.3,6192.49,16085654.65,2597.28,direct,
1647252000,2598.66,2584.33,2597.28,4960.95,12852232.69,2593.13,direct,
1647255600,2594.14,2577.61,2593.13,4673.26,12076374.51,2581.18,direct,
1647259200,2583.5,2567.83,2581.18,6204.87,15973136.86,2573.5,direct,
1647262800,2580.68,2559.25,2573.5,10564.7,27166758.34,2575.03,direct,
1647266400,2592.29,2572.45,2575.03,12397.84,32023819.11,2585.48,direct,
1647270000,2592.2,2568.77,2585.48,7695.9,19849316.59,2571.98,direct,
1647273600,2580.66,2561.51,2571.98,7602.74,19549645.16,2561.56,direct,
1647277200,2561.56,2535.16,2561.56,11087.95,28214536.66,2538.65,direct,
1647280800,2539.66,2518.2,2538.65,18075.24,45662833.84,2527.81,direct,
1647284400,2537.91,2524.85,2527.81,13452.02,34044346.48,2533.93,direct,
1647288000,2545.02,2523.29,2533.93,6810.28,17277775.46,2526.08,direct,
1647288000,2545.02,2523.29,2533.93,6810.28,17277775.46,2526.08,direct,
1647291600,2542.05,2524.7,2526.08,6295.9,15959122.98,2540.72,direct,
1647295200,2588.06,2538.77,2540.72,20548.0,52684428.25,2571.11,direct,
1647298800,2595.19,2570.09,2571.11,15422.19,39904861.58,2591.45,direct,
1647302400,2597.76,2577.38,2591.45,15604.33,40404386.57,2587.07,direct,
1647306000,2589.52,2540.26,2587.07,17679.32,45216559.06,2544.56,direct,
1647309600,2570.87,2543.5,2544.56,8966.2,22953035.86,2563.71,direct,
1647313200,2565.56,2539.92,2563.71,7330.51,18701951.7,2544.97,direct,
1647316800,2552.65,2541.83,2544.97,3704.9,9435182.15,2547.75,direct,
1647320400,2552.06,2543.31,2547.75,5081.96,12952496.5,2550.3,direct,
1647324000,2562.75,2544.92,2550.3,4207.57,10742301.04,2545.2,direct,
1647327600,2545.22,2514.83,2545.2,11877.44,30001465.72,2531.27,direct,
1647331200,2535.52,2516.7,2531.27,6225.55,15714309.38,2518.22,direct,
1647334800,2534.97,2512.0,2518.22,7270.41,18324170.97,2529.92,direct,
1647338400,2536.73,2528.75,2529.92,3559.28,9016016.69,2536.23,direct,
1647342000,2545.01,2531.4,2536.23,4716.3,11970478.19,2536.26,direct,
1647345600,2550.41,2532.61,2536.26,5794.98,14738464.54,2550.25,direct,
1647349200,2550.63,2523.57,2550.25,9809.72,24879146.49,2535.05,direct,
1647352800,2565.55,2533.46,2535.05,12124.87,30969194.59,2560.09,direct,
1647356400,2591.08,2558.39,2560.09,16358.12,42174117.77,2578.97,direct,
1647360000,2611.81,2572.03,2578.97,26745.7,69488427.32,2605.23,direct,
1647363600,2607.31,2586.18,2605.23,11199.57,29066891.03,2598.25,direct,
1647367200,2619.76,2596.21,2598.25,21354.49,55687360.62,2618.49,direct,
1647370800,2660.42,2618.16,2618.49,33937.12,89954796.78,2658.43,direct,
1647374400,2668.8,2624.04,2658.43,21550.95,56932197.65,2626.19,direct,
1647374400,2668.8,2624.04,2658.43,21550.95,56932197.65,2626.19,direct,
1647378000,2634.71,2610.87,2626.19,13628.21,35705979.74,2633.84,direct,
1647381600,2642.74,2621.3,2633.84,6560.18,17240823.23,2624.75,direct,
1647385200,2631.44,2618.16,2624.75,6566.78,17223522.56,2619.61,direct,
1647388800,2628.6,2607.23,2619.61,7946.41,20799518.84,2612.28,direct,
1647392400,2648.27,2610.03,2612.28,9333.66,24573001.55,2645.39,direct,
1647396000,2710.03,2642.77,2645.39,41214.42,111374283.16,2691.65,direct,
1647399600,2692.9,2615.72,2691.65,35848.61,94723757.6,2622.97,direct,
1647403200,2629.56,2609.92,2622.97,7655.28,20053780.97,2620.67,direct,
1647406800,2631.18,2615.73,2620.67,4583.8,12021396.16,2628.36,direct,
1647410400,2646.91,2628.36,2628.36,6833.13,18033113.24,2646.91,direct,
1647414000,2648.89,2637.6,2646.91,5860.26,15490743.91,2646.64,direct,
1647417600,2683.7,2646.64,2646.64,20474.34,54720782.66,2678.19,direct,
1647421200,2688.37,2673.89,2678.19,11696.85,31367029.49,2684.43,direct,
1647424800,2694.42,2674.8,2684.43,9582.23,25723168.33,2677.0,direct,
1647428400,2703.56,2673.45,2677.0,9979.2,26819025.69,2690.23,direct,
1647432000,2697.18,2670.2,2690.23,7931.37,21264361.41,2673.58,direct,
1647435600,2688.3,2664.72,2673.58,8135.18,21792828.72,2683.36,direct,
1647439200,2713.8,2677.34,2683.36,20134.18,54413058.84,2710.66,direct,
1647442800,2722.71,2700.52,2710.66,11571.23,31374319.08,2705.55,direct,
1647446400,2719.87,2686.01,2705.55,15597.97,42126001.82,2691.91,direct,
1647450000,2711.38,2677.33,2691.91,11043.5,29778674.23,2702.78,direct,
1647453600,2705.9,2639.6,2702.78,43792.64,116899426.64,2679.85,direct,
1647457200,2752.75,2672.56,2679.85,36857.15,100542938.44,2752.75,direct,
1647460800,2787.84,2743.55,2752.75,25253.88,70022707.4,2773.83,direct,
1647460800,2787.84,2743.55,2752.75,25253.88,70022707.4,2773.83,direct,
1647464400,2785.8,2757.81,2773.83,12075.75,33461133.95,2766.91,direct,
1647468000,2769.02,2745.46,2766.91,9479.21,26119162.06,2747.07,direct,
1647471600,2776.54,2744.4,2747.07,10336.31,28589311.46,2775.15,direct,
1647475200,2782.22,2756.38,2775.15,13505.38,37374580.15,2768.17,direct,
1647478800,2784.83,2755.96,2768.17,11828.68,32751068.6,2773.81,direct,
1647482400,2782.01,2766.27,2773.81,11560.64,32051847.8,2776.41,direct,
1647486000,2776.75,2767.86,2776.41,10607.83,29405675.52,2768.61,direct,
1647489600,2773.46,2758.79,2768.61,8349.35,23087652.72,2773.43,direct,
1647493200,2774.3,2760.49,2773.43,5781.38,15983270.41,2761.75,direct,
1647496800,2766.4,2750.42,2761.75,8242.23,22735160.78,2753.7,direct,
1647500400,2765.25,2751.0,2753.7,9895.33,27286340.54,2757.1,direct,
1647504000,2773.84,2755.82,2757.1,8757.04,24213324.99,2771.5,direct,
1647507600,2773.59,2765.63,2771.5,5078.89,14062282.43,2769.22,direct,
1647511200,2774.47,2754.66,2769.22,10311.87,28500011.54,2773.24,direct,
1647514800,2777.29,2771.17,2772.43,5931.94,16465029.88,2775.66,multiply,BTC
1647518400,2815.14,2774.98,2775.55,8846.91,24762520.35,2806.84,direct,
1647522000,2827.7,2811.24,2805.96,11714.99,33058967.54,2821.94,multiply,BTC
1647525600,2830.93,2798.07,2823.36,23786.29,66968892.46,2800.73,direct,
1647529200,2820.17,2799.21,2800.73,22593.02,63483290.42,2801.64,direct,
1647532800,2814.19,2792.04,2801.64,17899.55,50175774.58,2795.36,direct,
1647536400,2811.04,2779.06,2795.36,18826.9,52666272.23,2809.76,direct,
1647540000,2815.64,2807.74,2809.76,17737.24,49878643.25,2814.42,direct,
1647543600,2835.17,2810.0,2814.42,26565.56,74953977.02,2824.96,direct,
1647547200,2829.1,2802.9,2824.96,10415.77,29290226.85,2808.69,direct,
1647547200,2829.1,2802.9,2824.96,10415.77,29290226.85,2808.69,direct,
1647550800,2820.57,2804.23,2808.69,8562.06,24108014.11,2819.35,direct,
1647554400,2822.38,2812.36,2819.35,12083.55,34052972.17,2820.67,direct,
1647558000,2821.75,2812.78,2820.67,8489.86,23914237.9,2814.64,direct,
1647561600,2814.88,2771.37,2814.64,23384.19,65390633.76,2775.74,direct,
1647565200,2788.67,2772.98,2775.74,7010.41,19487403.85,2788.44,direct,
1647568800,2789.16,2779.63,2788.44,4493.42,12510041.11,2782.98,direct,
1647572400,2786.88,2777.15,2782.98,10673.5,29685268.63,2777.15,direct,
1647576000,2783.6,2774.28,2777.15,8964.8,24912718.19,2781.39,direct,
1647579600,2806.12,2781.39,2781.39,15504.31,43374871.93,2804.96,direct,
1647583200,2810.66,2796.59,2804.96,9725.45,27277265.24,2800.67,direct,
1647586800,2804.2,2791.59,2800.67,8957.44,25065523.06,2795.16,direct,
1647590400,2813.65,2787.82,2795.16,13111.27,36756092.64,2802.17,direct,
1647594000,2806.52,2795.17,2802.17,7471.39,20930509.98,2797.45,direct,
1647597600,2813.22,2796.5,2797.45,9305.09,26101287.71,2799.07,direct,
1647601200,2799.51,2782.43,2799.07,9362.39,26136152.88,2796.1,direct,
1647604800,2820.5,2793.11,2796.1,15864.0,44581108.64,2805.05,direct,
1647608400,2813.17,2791.15,2805.05,11118.64,31172309.42,2812.66,direct,
1647612000,2855.48,2811.67,2812.66,25246.58,71619417.54,2843.0,direct,
1647615600,2899.61,2842.96,2843.0,48567.52,139952541.38,2897.43,direct,
1647619200,2924.83,2885.92,2897.43,61076.24,177222372.68,2922.56,direct,
1647622800,2941.73,2918.43,2922.56,49181.89,144438267.2,2935.37,direct,
1647626400,2937.74,2924.61,2935.37,23265.91,68268766.96,2932.72,direct,
1647630000,2962.61,2932.65,2932.72,30361.79,89510146.39,2960.28,direct,
1647633600,2978.26,2948.65,2960.28,19415.81,57640787.99,2949.38,direct,
1647633600,2978.26,2948.65,2960.28,19415.81,57640787.99,2949.38,direct,
1647637200,2954.66,2941.52,2949.38,9055.03,26701822.13,2951.86,direct,
1647640800,2959.31,2932.56,2951.86,10410.63,30657891.67,2932.56,direct,
1647644400,2949.2,2932.17,2932.56,9822.55,28913039.73,2941.32,direct,
1647648000,2978.67,2938.82,2941.32,15898.47,47090588.68,2965.62,direct,
1647651600,2966.6,2955.5,2965.62,10251.73,30364156.38,2957.35,direct,
1647655200,2957.35,2945.63,2957.35,8416.84,24852936.04,2950.96,direct,
1647658800,2954.77,2932.19,2950.96,9570.31,28181801.96,2948.17,direct,
1647662400,2951.69,2941.18,2948.17,6441.46,18981010.75,2946.31,direct,
1647666000,2947.08,2932.96,2946.31,3849.26,11321667.42,2933.92,direct,
1647669600,2941.86,2930.94,2933.92,2614.02,7679177.9,2937.86,direct,
1647673200,2937.86,2923.2,2937.86,4822.78,14130224.89,2924.42,direct,
1647676800,2935.55,2923.53,2924.42,2591.88,7597376.1,2935.24,direct,
1647680400,2953.71,2933.84,2935.24,3383.91,9970680.69,2944.33,direct,
1647684000,2952.74,2939.12,2944.33,4621.6,13609102.2,2940.75,direct,
1647687600,2951.39,2938.72,2940.75,6154.35,18128231.35,2947.37,direct,
1647691200,2970.48,2943.59,2947.37,10916.68,32291744.38,2970.48,direct,
1647694800,2976.39,2948.8,2970.48,6909.12,20464795.45,2952.21,direct,
1647698400,2963.2,2944.69,2952.21,10771.32,31810240.41,2962.21,direct,
1647702000,2977.28,2959.43,2962.21,10544.41,31316791.13,2972.1,direct,
1647705600,2983.2,2962.28,2972.1,13187.96,39221858.39,2977.74,direct,
1647709200,2979.63,2952.94,2977.74,6475.04,19183525.14,2958.89,direct,
1647712800,2958.89,2947.47,2958.89,6559.73,19379602.7,2957.81,direct,
1647716400,2959.84,2948.27,2957.81,4293.86,12677440.76,2950.99,direct,
1647720000,2964.87,2943.17,2950.99,5347.44,15793834.56,2958.35,direct,
1647720000,2964.87,2943.17,2950.99,5347.44,15793834.56,2958.35,direct,
1647723600,2963.91,2953.28,2958.35,5691.95,16842201.41,2953.28,direct,
1647727200,2953.29,2907.12,2953.28,16962.08,49528746.63,2929.19,direct,
1647730800,2954.81,2926.29,2929.19,6194.89,18261307.14,2952.64,direct,
1647734400,2963.95,2936.99,2952.64,7451.61,21985968.06,2940.53,direct,
1647738000,2942.79,2910.6,2940.53,8298.89,24256050.42,2930.15,direct,
1647741600,2934.44,2915.86,2930.15,5855.62,17124098.74,2920.88,direct,
1647745200,2938.0,2920.84,2920.88,2532.52,7424160.65,2934.7,direct,
1647748800,2936.8,2919.97,2934.7,2306.35,6753488.99,2920.82,direct,
1647752400,2933.14,2918.02,2920.82,4091.61,11978761.22,2931.24,direct,
1647756000,2935.51,2924.45,2931.24,4894.99,14341049.74,2924.65,direct,
1647759600,2928.44,2919.04,2924.65,3045.44,8907822.62,2925.83,direct,
1647763200,2931.51,2922.42,2925.83,3853.68,11282525.17,2926.95,direct,
1647766800,2928.0,2900.03,2926.95,5897.25,17194853.08,2919.95,direct,
1647770400,2925.05,2910.26,2919.95,2345.04,6842596.45,2917.21,direct,
1647774000,2921.26,2893.9,2917.21,6438.41,18662497.32,2894.19,direct,
1647777600,2899.71,2872.08,2894.19,12978.68,37439236.85,2895.14,direct,
1647781200,2895.63,2873.67,2895.14,5923.36,17067366.73,2874.78,direct,
1647784800,2886.97,2860.78,2874.78,7444.51,21387392.75,2863.36,direct,
1647788400,2870.65,2850.57,2863.36,7550.14,21580347.01,2856.77,direct,
1647792000,2876.78,2846.39,2856.77,10429.05,29810014.11,2848.6,direct,
1647795600,2853.63,2820.86,2848.6,14488.25,41042644.51,2826.32,direct,
1647799200,2844.09,2820.11,2826.32,7533.53,21362692.11,2843.2,direct,
1647802800,2880.18,2840.45,2843.2,8077.15,23107652.68,2875.34,direct,
1647806400,2906.55,2874.9,2875.34,10528.98,30428674.21,2879.99,direct,
1647806400,2906.55,2874.9,2875.34,10528.98,30428674.21,2879.99,direct,
1647810000,2888.89,2863.28,2879.99,6807.87,19571688.7,2880.34,direct,
1647813600,2885.4,2857.09,2880.34,6671.65,19124935.36,2876.53,direct,
1647817200,2876.98,2853.24,2876.53,7509.44,21499398.41,2861.26,direct,
1647820800,2870.98,2849.0,2861.26,6740.11,19286043.26,2870.41,direct,
1647824400,2877.69,2861.73,2870.41,5403.43,15499752.38,2865.32,direct,
1647828000,2873.32,2835.38,2865.32,9808.47,27926867.38,2843.51,direct,
1647831600,2853.77,2834.51,2843.51,5651.15,16068071.89,2845.79,direct,
1647835200,2849.41,2836.66,2845.79,4731.89,13460815.49,2847.64,direct,
1647838800,2869.6,2845.53,2847.64,6015.07,17187120.26,2869.54,direct,
1647842400,2877.31,2859.37,2869.54,8837.29,25376836.32,2861.53,direct,
1647846000,2895.76,2857.71,2861.53,6306.32,18166952.54,2890.54,direct,
1647849600,2901.03,2881.26,2890.54,5503.52,15918004.12,2882.71,direct,
1647853200,2915.98,2875.25,2882.71,6752.54,19540907.28,2915.11,direct,
1647856800,2920.67,2902.92,2915.11,5908.1,17208587.61,2913.54,direct,
1647860400,2923.61,2905.4,2913.54,8002.2,23314512.68,2907.6,direct,
1647864000,2912.22,2890.79,2907.6,9735.98,28250684.01,2905.26,direct,
1647867600,2937.35,2905.26,2905.26,20616.59,60403755.57,2925.94,direct,
