time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1647882000,86.76,85.77,85.78,83137.74,7172878.47,86.67,direct,
1647885600,87.08,85.89,86.67,62765.34,5421489.29,85.97,direct,
1647889200,86.75,85.7,85.97,56666.73,4882158.15,86.71,direct,
1647892800,87.29,86.3,86.71,44276.38,3846743.62,86.93,direct,
1647896400,87.69,86.29,86.93,28234.7,2453054.42,87.43,direct,
1647900000,87.86,86.67,87.43,39959.81,3487518.79,86.7,direct,
1647903600,87.21,86.13,86.7,42026.67,3637379.51,86.19,direct,
1647907200,86.77,85.06,86.19,71125.97,6112983.34,86.54,direct,
1647910800,86.9,85.47,86.54,45415.89,3908313.28,85.78,direct,
1647914400,88.84,85.71,85.78,141716.06,12417065.06,88.74,direct,
1647918000,89.63,87.73,88.74,120066.94,10675738.04,87.79,direct,
1647921600,89.87,87.79,87.79,114675.6,10208324.24,88.98,direct,
1647921600,89.87,87.79,87.79,114675.6,10208324.24,88.98,direct,
1647925200,89.17,88.07,88.98,50904.47,4502097.21,88.72,direct,
1647928800,88.72,87.57,88.72,90285.14,7949522.39,88.42,direct,
1647932400,89.39,88.08,88.42,47068.93,4174542.31,88.24,direct,
1647936000,89.2,87.85,88.24,39832.91,3531590.92,88.61,direct,
1647939600,88.66,87.85,88.61,21714.53,1915903.99,88.1,direct,
1647943200,88.77,87.98,88.1,26068.04,2304866.3,88.4,direct,
1647946800,89.18,88.15,88.4,39336.39,3489167.02,89.03,direct,
1647950400,89.08,86.37,89.03,137612.8,12015807.31,86.85,direct,
1647954000,87.28,85.57,86.85,157013.8,13586884.29,86.09,direct,
1647957600,87.34,86.09,86.09,70046.49,6078375.21,86.5,direct,
1647961200,86.79,86.01,86.5,53232.97,4599657.44,86.01,direct,
1647964800,86.51,85.45,86.01,64491.69,5545565.54,85.66,direct,
1647968400,86.64,85.5,85.66,52231.33,4502635.44,86.28,direct,
1647972000,86.68,85.77,86.28,37650.94,3245002.26,85.99,direct,
1647975600,86.44,84.73,85.99,53775.39,4603785.78,84.91,direct,
1647979200,85.62,84.79,84.91,84908.51,7250718.03,85.57,direct,
1647982800,86.56,85.43,85.57,36404.74,3135093.51,86.15,direct,
1647986400,86.23,85.34,86.15,38018.94,3259467.21,85.51,direct,
1647990000,85.52,83.73,85.51,78988.63,6671855.99,83.98,direct,
1647993600,84.45,83.3,83.98,70069.48,5867686.47,83.3,direct,
1647997200,83.79,82.2,83.3,103742.74,8603607.85,83.69,direct,
1648000800,85.08,83.53,83.69,78730.29,6645295.1,84.45,direct,
1648004400,84.8,83.49,84.45,43594.59,3660739.79,83.56,direct,
1648008000,84.13,83.12,83.56,51745.26,4326284.84,84.12,direct,
1648008000,84.13,83.12,83.56,51745.26,4326284.84,84.12,direct,
1648011600,85.35,83.9,84.12,28121.92,2379871.54,84.94,direct,
1648015200,85.72,84.88,84.94,37635.21,3214300.35,85.48,direct,
1648018800,85.65,84.76,85.48,20383.27,1734557.48,85.16,direct,
1648022400,85.28,84.24,85.16,24072.42,2041260.84,85.16,direct,
1648026000,85.26,84.13,85.16,15499.65,1311523.88,84.58,direct,
1648029600,84.95,84.27,84.58,12996.54,1099789.9,84.86,direct,
1648033200,84.87,83.69,84.86,33217.96,2792063.83,84.13,direct,
1648036800,84.81,83.41,84.13,34494.69,2897044.28,84.68,direct,
1648040400,85.54,84.46,84.68,59790.54,5078329.37,85.4,direct,
1648044000,85.95,85.09,85.4,60214.5,5152847.83,85.72,direct,
1648047600,86.99,85.58,85.72,76533.52,6612864.82,86.75,direct,
1648051200,87.14,85.82,86.75,76428.43,6619514.48,86.34,direct,
1648054800,86.46,84.0,86.34,106445.72,9066889.81,84.02,direct,
1648058400,84.83,83.87,84.02,52748.14,4444525.16,84.04,direct,
1648062000,85.13,83.98,84.04,52878.94,4477253.35,84.34,direct,
1648065600,85.18,84.19,84.34,28814.2,2443370.11,85.0,direct,
1648069200,85.28,84.61,85.0,28865.96,2451807.98,85.01,direct,
1648072800,85.88,84.95,85.01,33403.91,2854392.97,85.59,direct,
1648076400,86.42,85.18,85.59,46069.33,3954362.25,86.02,direct,
1648080000,86.7,84.93,86.02,128922.31,11057516.27,85.15,direct,
1648083600,85.24,83.69,85.15,86985.06,7338975.41,84.69,direct,
1648087200,84.94,83.84,84.69,50060.79,4225473.47,84.92,direct,
1648090800,84.94,83.78,84.92,46731.56,3943287.38,83.95,direct,
1648094400,84.86,83.95,83.95,22069.85,1864687.33,84.75,direct,
1648094400,84.86,83.95,83.95,22069.85,1864687.33,84.75,direct,
1648098000,85.42,84.49,84.75,17571.85,1493202.43,85.38,direct,
1648101600,85.89,85.2,85.38,35191.66,3009901.23,85.43,direct,
1648105200,85.64,84.6,85.43,22355.23,1901446.22,85.37,direct,
1648108800,85.67,84.96,85.37,15699.44,1340903.21,85.46,direct,
1648112400,85.91,85.3,85.46,21296.53,1823623.72,85.8,direct,
1648116000,87.3,85.42,85.8,71592.64,6187708.25,86.98,direct,
1648119600,87.18,86.08,86.98,34640.77,2997826.56,86.32,direct,
1648123200,86.85,85.4,86.32,48729.08,4195083.18,85.68,direct,
1648126800,86.05,84.55,85.68,49692.21,4242619.44,85.7,direct,
1648130400,86.54,85.01,85.7,77040.6,6600388.82,86.51,direct,
1648134000,88.3,86.16,86.51,143949.66,12569967.73,88.06,direct,
1648137600,88.25,87.37,88.06,88683.06,7787145.51,87.89,direct,
1648141200,87.99,86.59,87.89,77142.5,6727056.76,86.63,direct,
1648144800,87.15,86.32,86.63,38229.27,3314680.17,87.03,direct,
1648148400,87.45,86.66,87.03,33424.41,2911524.63,86.86,direct,
1648152000,87.12,86.42,86.86,24904.36,2161997.56,86.64,direct,
1648155600,87.7,86.59,86.64,78776.56,6862292.06,87.54,direct,
1648159200,87.66,86.98,87.54,36982.37,3230455.28,87.1,direct,
1648162800,87.86,87.05,87.1,26421.4,2309267.93,87.57,direct,
1648166400,87.79,86.64,87.57,25219.59,2197856.76,86.94,direct,
1648170000,87.67,86.74,86.94,30853.25,2691877.33,87.31,direct,
1648173600,87.33,85.88,87.31,45592.62,3951215.91,86.21,direct,
1648177200,86.45,85.98,86.21,20690.38,1783780.67,86.3,direct,
1648180800,86.89,86.23,86.3,26356.41,2283748.45,86.86,direct,
1648180800,86.89,86.23,86.3,26356.41,2283748.45,86.86,direct,
1648184400,86.94,86.4,86.86,30004.56,2603584.07,86.42,direct,
1648188000,86.57,85.4,86.42,33548.36,2888651.25,85.86,direct,
1648191600,86.24,85.24,85.86,17970.66,1541280.19,85.54,direct,
1648195200,85.57,83.83,85.54,77418.9,6555851.32,85.22,direct,
1648198800,86.02,84.84,85.22,22010.46,1882744.58,85.84,direct,
1648202400,86.84,85.82,85.84,41440.53,3582382.59,86.62,direct,
1648206000,87.07,86.39,86.62,34768.64,3017454.81,86.85,direct,
1648209600,87.39,86.27,86.85,29669.96,2579507.88,87.05,direct,
1648213200,87.21,86.19,87.05,66024.41,5725467.07,86.84,direct,
1648216800,87.06,85.82,86.84,58552.89,5065881.38,86.26,direct,
1648220400,86.3,84.29,86.26,91965.21,7823679.41,84.65,direct,
1648224000,85.21,82.92,84.65,96365.01,8116484.0,83.08,direct,
1648227600,83.78,82.45,83.08,88289.61,7355382.66,83.57,direct,
1648231200,84.44,83.55,83.57,39494.83,3320563.98,84.29,direct,
1648234800,84.4,83.22,84.29,43674.64,3659102.45,84.12,direct,
1648238400,84.45,83.73,84.12,34518.26,2903738.27,84.41,direct,
1648242000,84.55,83.52,84.41,36753.8,3088673.07,83.97,direct,
1648245600,84.0,82.77,83.97,65319.86,5440167.91,83.12,direct,
1648249200,83.9,83.0,83.12,28344.58,2366914.43,83.58,direct,
1648252800,84.13,83.05,83.58,24719.12,2070320.31,83.07,direct,
1648256400,83.59,82.5,83.07,38065.21,3160328.03,83.0,direct,
1648260000,83.52,82.9,83.0,24524.78,2042095.39,83.3,direct,
1648263600,83.83,83.28,83.3,22827.42,1908074.16,83.78,direct,
1648267200,84.08,83.6,83.78,23806.12,1996367.65,84.05,direct,
1648267200,84.08,83.6,83.78,23806.12,1996367.65,84.05,direct,
1648270800,84.99,83.7,84.05,27785.11,2343964.61,84.96,direct,
1648274400,85.05,84.54,84.96,21631.02,1835163.59,84.75,direct,
1648278000,85.24,84.51,84.75,23322.1,1978538.69,85.09,direct,
1648281600,85.4,84.79,85.09,18734.72,1594046.18,85.05,direct,
1648285200,85.09,84.69,85.05,17734.66,1506279.9,84.97,direct,
1648288800,85.21,84.34,84.97,26445.56,2242412.76,84.84,direct,
1648292400,85.06,84.43,84.84,21314.9,1807484.9,84.71,direct,
1648296000,85.95,84.05,84.71,48429.24,4116985.77,84.89,direct,
1648299600,85.61,84.85,84.89,28035.78,2388744.43,85.03,direct,
1648303200,85.61,84.97,85.03,33092.17,2821233.87,85.23,direct,
1648306800,86.58,85.23,85.23,48867.09,4204567.07,85.98,direct,
1648310400,86.8,85.76,85.98,48491.25,4185022.37,86.21,direct,
1648314000,86.34,85.9,86.21,24838.11,2139538.58,86.0,direct,
1648317600,86.35,85.37,86.0,43536.95,3741219.05,86.24,direct,
1648321200,86.32,85.63,86.24,13782.76,1186103.18,86.16,direct,
1648324800,86.5,85.74,86.16,19093.91,1646064.28,86.04,direct,
1648328400,86.12,85.46,86.04,17225.89,1477051.49,86.02,direct,
1648332000,86.18,85.62,86.02,10577.95,909174.42,85.64,direct,
1648335600,86.25,85.62,85.64,12639.28,1087296.62,86.02,direct,
1648339200,86.65,85.78,86.02,20551.35,1772031.71,86.57,direct,
1648342800,86.75,86.13,86.57,23132.66,1999126.29,86.33,direct,
1648346400,86.99,86.01,86.33,25519.16,2208755.46,86.76,direct,
1648350000,86.9,85.79,86.76,18525.85,1598687.63,85.91,direct,
1648353600,86.3,85.56,85.91,14263.89,1224937.97,86.22,direct,
1648353600,86.3,85.56,85.91,14263.89,1224937.97,86.22,direct,
1648357200,86.5,86.07,86.22,6476.69,559019.37,86.34,direct,
1648360800,86.39,85.91,86.34,10599.51,913248.18,86.05,direct,
1648364400,86.11,85.83,86.05,9180.22,789139.57,85.96,direct,
1648368000,86.26,85.76,85.96,6865.97,590279.37,85.84,direct,
1648371600,86.15,85.72,85.84,3268.32,280946.59,85.76,direct,
1648375200,86.12,85.67,85.76,4552.86,391235.54,85.81,direct,
1648378800,85.88,85.25,85.81,11372.26,972505.51,85.42,direct,
1648382400,85.62,84.52,85.42,20388.6,1733175.73,84.55,direct,
1648386000,85.44,84.46,84.55,16033.13,1363460.96,85.22,direct,
1648389600,85.53,85.06,85.22,13199.2,1126051.0,85.1,direct,
1648393200,85.93,84.92,85.1,17790.87,1521661.74,85.85,direct,
1648396800,86.28,85.58,85.85,40496.22,3479493.68,86.27,direct,
1648400400,86.3,85.59,86.27,13408.31,1151225.71,86.04,direct,
1648404000,86.2,85.54,86.04,10839.32,930807.32,85.64,direct,
1648407600,85.99,85.62,85.64,15589.86,1337305.33,85.94,direct,
1648411200,87.35,85.52,85.94,93024.95,8054148.99,87.25,direct,
1648414800,88.75,86.96,87.25,111785.04,9840172.06,88.21,direct,
1648418400,88.75,87.53,88.21,110973.23,9781703.38,88.13,direct,
1648422000,89.99,87.92,88.13,71347.08,6334895.23,89.98,direct,
1648425600,90.59,89.2,89.98,92602.89,8313985.16,89.52,direct,
1648429200,89.61,88.62,89.52,44547.02,3972948.89,89.56,direct,
1648432800,91.99,89.48,89.56,78847.98,7167097.48,91.87,direct,
1648436400,92.04,91.38,91.87,74103.08,6800427.7,91.72,direct,
1648440000,91.99,90.63,91.72,54994.82,5024196.21,91.6,direct,
1648440000,91.99,90.63,91.72,54994.82,5024196.21,91.6,direct,
1648443600,92.52,90.94,91.6,49104.74,4504833.86,92.13,direct,
1648447200,92.37,90.35,92.13,36509.93,3324754.14,90.81,direct,
1648450800,91.32,90.64,90.81,15962.6,1451966.25,91.13,direct,
1648454400,91.29,90.41,91.13,19809.2,1797107.51,90.73,direct,
1648458000,91.34,90.51,90.73,13337.47,1212851.52,90.95,direct,
1648461600,91.72,90.94,90.95,14659.72,1338288.21,91.24,direct,
1648465200,91.71,91.03,91.24,21174.58,1934243.36,91.18,direct,
1648468800,91.5,90.82,91.18,26098.18,2379547.19,91.04,direct,
1648472400,92.83,90.91,91.04,50054.2,4593302.77,92.83,direct,
1648476000,93.9,91.42,92.83,147111.83,13657013.78,93.83,direct,
1648479600,94.96,92.8,93.83,156514.42,14726591.45,92.85,direct,
1648483200,94.03,91.77,92.85,99604.82,9277113.66,93.4,direct,
1648486800,94.26,92.62,93.4,69450.92,6492494.64,94.16,direct,
1648490400,96.3,93.75,94.16,132026.68,12523729.89,96.21,direct,
1648494000,96.26,94.62,96.21,88708.05,8475353.31,95.19,direct,
1648497600,95.39,94.07,95.19,66414.61,6279658.19,95.11,direct,
1648501200,95.33,91.25,95.11,156363.05,14501306.98,92.52,direct,
1648504800,92.87,91.95,92.52,57070.01,5278399.13,91.99,direct,
1648508400,92.55,88.82,91.99,147778.06,13388980.43,89.59,direct,
1648512000,91.57,89.31,89.59,53683.11,4861486.26,91.09,direct,
1648515600,92.37,90.9,91.09,33976.17,3115758.34,92.15,direct,
1648519200,94.46,91.76,92.15,110314.14,10315790.66,93.7,direct,
1648522800,94.61,93.18,93.7,50805.42,4765119.57,93.39,direct,
1648526400,95.08,93.37,93.39,59864.34,5652411.94,94.69,direct,
1648526400,95.08,93.37,93.39,59864.34,5652411.94,94.69,direct,
1648530000,95.31,94.27,94.69,49264.83,4672248.85,94.37,direct,
1648533600,94.49,93.54,94.37,24123.16,2267695.43,93.74,direct,
1648537200,93.97,92.69,93.74,31125.12,2904065.5,92.71,direct,
1648540800,93.9,92.7,92.71,22065.05,2064303.6,93.46,direct,
1648544400,94.09,93.01,93.46,26584.72,2489516.0,93.24,direct,
1648548000,93.94,93.36,93.28,137753.35,12931745.92,93.88,multiply,ETH
1648551600,94.65,93.53,93.91,42047.99,3966344.39,94.61,direct,
1648555200,96.22,94.33,94.61,108673.29,10348547.44,96.2,direct,
1648558800,96.31,93.96,96.2,93754.13,8906788.16,94.48,direct,
1648562400,95.33,93.62,94.48,76742.64,7254410.02,94.6,direct,
1648566000,95.47,92.67,94.6,80101.39,7530826.69,92.88,direct,
1648569600,93.37,90.78,92.88,139221.06,12859760.2,93.2,direct,
1648573200,93.42,91.54,93.2,94380.16,8713307.0,92.78,direct,
1648576800,93.24,92.12,92.78,51610.08,4789268.09,93.08,direct,
1648580400,94.32,93.03,93.08,64689.39,6070564.62,93.6,direct,
1648584000,93.87,92.01,93.6,49624.74,4615562.32,92.55,direct,
1648587600,92.78,91.13,92.55,34138.54,3139541.97,91.37,direct,
1648591200,91.86,90.36,91.37,65886.16,6009107.69,91.78,direct,
1648594800,93.0,91.46,91.78,42034.42,3877715.71,92.88,direct,
1648598400,92.89,90.95,92.88,52779.5,4840039.72,91.53,direct,
1648602000,91.55,89.6,91.53,66647.43,6021253.03,90.16,direct,
1648605600,92.11,90.08,90.16,55306.2,5047697.88,91.97,direct,
1648609200,92.64,91.72,91.97,24580.05,2265323.07,92.6,direct,
1648612800,92.73,91.71,92.6,28524.96,2627681.52,92.16,direct,
1648612800,92.73,91.71,92.6,28524.96,2627681.52,92.16,direct,
1648616400,93.1,91.95,92.16,18366.82,1701562.6,93.05,direct,
1648620000,93.42,92.67,93.05,15256.01,1420954.97,93.07,direct,
1648623600,94.3,92.66,93.07,32843.66,3079016.92,93.97,direct,
1648627200,94.15,92.95,93.97,24953.12,2336073.18,93.26,direct,
1648630800,93.26,92.33,93.26,16468.2,1528577.06,92.63,direct,
1648634400,93.15,92.51,92.63,14693.79,1363737.38,92.59,direct,
1648638000,93.24,92.09,92.59,23585.02,2189140.61,93.1,direct,
1648641600,93.41,92.23,93.1,22854.36,2117357.02,93.27,direct,
1648645200,93.29,91.37,93.27,67720.44,6239374.27,91.68,direct,
1648648800,92.53,91.12,91.68,46692.36,4288722.89,92.19,direct,
1648652400,95.81,91.22,92.19,233817.36,22157523.6,95.57,direct,
1648656000,97.98,94.83,95.57,198536.54,19294276.41,97.57,direct,
1648659600,99.41,97.42,97.57,196909.13,19431748.51,99.41,direct,
1648663200,100.03,97.06,99.41,200093.06,19794290.35,97.17,direct,
1648666800,97.83,95.38,97.17,309212.2,29845250.79,95.92,direct,
1648670400,96.63,95.07,95.92,97049.74,9286360.44,96.62,direct,
1648674000,97.31,96.16,96.62,33582.55,3249110.98,96.45,direct,
1648677600,96.81,95.54,96.38,14675.11,1404757.96,95.72,multiply,BTC
1648681200,96.63,95.72,95.92,6484.42,621242.4,95.72,direct,
1648684800,98.24,95.36,95.48,44725.82,4372869.57,97.77,multiply,BTC
1648688400,102.04,98.2,97.77,118336.97,12013489.43,101.52,multiply,BTC
1648692000,101.42,98.82,101.52,33000.41,3264232.46,98.91,multiply,BTC
1648695600,100.12,98.04,98.91,19719.2,1945417.42,98.66,multiply,BTC
1648699200,99.38,97.69,98.66,24696.31,2418297.62,97.92,multiply,BTC
1648699200,99.38,97.69,98.66,24696.31,2418297.62,97.92,multiply,BTC
1648702800,99.34,97.84,97.92,12621.26,1250877.32,99.11,multiply,BTC
1648706400,99.36,98.6,99.11,21477.61,2132924.03,99.31,multiply,BTC
1648710000,100.07,98.84,99.31,22095.47,2207902.83,99.93,multiply,BTC
1648713600,100.88,99.32,99.93,23011.43,2285590.6,99.32,multiply,BTC
1648717200,100.55,99.23,99.32,20118.47,2015344.32,100.17,multiply,BTC
1648720800,100.54,99.69,100.17,15129.74,1521179.23,100.54,multiply,BTC
1648724400,100.65,99.19,100.54,26682.61,2649239.62,99.29,multiply,BTC
1648728000,100.37,99.14,99.14,6044.36,605644.03,99.85,direct,
1648731600,99.26,97.66,99.9,44139.46,4312811.85,97.71,multiply,BTC
1648735200,100.09,96.45,97.71,63523.56,6355025.53,100.04,multiply,BTC
1648738800,100.55,97.41,100.06,15195.3,1504417.33,97.54,direct,
1648742400,98.01,95.42,97.54,13661.6,1320814.67,95.48,direct,
1648746000,96.24,95.33,95.54,21075.73,2023577.87,96.01,multiply,BTC
1648749600,96.13,93.91,96.0,12852.11,1218816.81,96.12,direct,
1648753200,95.57,94.57,96.16,18791.2,1779608.55,94.7,multiply,BTC
1648756800,95.83,94.54,94.89,8789.14,838598.9,95.62,direct,
1648760400,96.63,95.3,95.62,3674.69,352529.16,95.95,direct,
1648764000,96.69,95.23,95.97,9734.75,940841.69,96.65,multiply,BTC
1648767600,97.37,95.6,96.65,15776.01,1535438.44,97.33,multiply,BTC
1648771200,98.2,96.19,97.4,11592.58,1126454.08,96.75,direct,
1648774800,95.64,94.97,96.94,11063.0,1050645.51,94.97,multiply,BTC
1648778400,95.33,90.47,94.96,28826.3,2676721.21,90.52,direct,
1648782000,92.29,90.52,90.52,15485.63,1413398.68,92.29,direct,
1648785600,93.46,92.23,92.29,10873.63,1009586.83,92.77,direct,
1648785600,93.46,92.23,92.29,10873.63,1009586.83,92.77,direct,
1648789200,93.18,92.11,92.77,5205.5,479479.32,92.11,multiply,BTC
1648792800,93.63,92.11,92.11,9570.49,895253.87,93.54,multiply,BTC
1648796400,94.3,93.81,93.54,6291.15,592987.82,94.26,multiply,BTC
1648800000,95.19,94.11,94.26,15133.46,1424877.57,94.15,multiply,BTC
1648803600,94.3,93.58,94.15,9861.1,923724.05,93.67,multiply,BTC
1648807200,94.33,93.66,93.67,9575.94,901172.35,94.11,multiply,BTC
1648810800,94.01,92.97,94.11,8189.68,761414.24,92.97,multiply,BTC
1648814400,93.79,92.61,92.97,18846.2,1766764.25,93.75,multiply,BTC
1648818000,95.0,93.64,93.75,28180.2,2638728.29,93.64,multiply,BTC
1648821600,96.86,94.93,93.64,39503.51,3819206.45,96.68,multiply,BTC
1648825200,97.6,96.48,96.68,22285.71,2156353.41,96.76,multiply,BTC
1648828800,97.82,95.74,96.76,35750.96,3477241.33,97.26,multiply,BTC
1648832400,98.99,97.05,97.2,10077.67,991669.0,98.92,direct,
1648836000,99.85,98.56,98.95,20447.99,2033302.32,99.44,multiply,BTC
1648839600,99.7,99.0,99.44,20664.28,2046744.32,99.05,multiply,BTC
1648843200,98.66,97.19,99.05,23837.81,2324396.28,97.51,multiply,BTC
1648846800,98.25,97.65,97.51,12160.05,1188581.4,97.74,multiply,BTC
1648850400,97.97,96.41,97.75,7861.37,761688.77,96.97,direct,
1648854000,96.91,96.03,96.99,21078.79,2041672.14,96.86,multiply,BTC
1648857600,99.19,97.83,96.86,16214.11,1602268.21,98.82,multiply,BTC
1648861200,98.59,98.03,98.82,12655.01,1243503.47,98.26,multiply,BTC
1648864800,97.8,97.01,98.26,13728.05,1331732.14,97.01,multiply,BTC
1648868400,97.59,97.17,97.01,8549.01,833122.02,97.45,multiply,BTC
1648872000,98.18,96.92,97.45,8785.05,861693.67,98.09,multiply,BTC
1648872000,98.18,96.92,97.45,8785.05,861693.67,98.09,multiply,BTC
1648875600,98.76,97.83,98.09,9869.45,974702.86,98.76,multiply,BTC
1648879200,100.44,98.57,98.76,31551.73,3167445.02,100.39,multiply,BTC
1648882800,100.99,99.73,100.39,32642.78,3292059.54,100.85,multiply,BTC
1648886400,101.33,100.26,100.85,14504.88,1469777.42,101.33,multiply,BTC
1648890000,101.61,100.87,101.33,14106.07,1427455.49,101.19,multiply,BTC
1648893600,101.68,101.03,101.19,21280.68,2158887.67,101.45,multiply,BTC
1648897200,102.45,100.96,101.45,27175.11,2765174.58,101.75,multiply,BTC
1648900800,103.24,101.7,101.75,36213.75,3720025.73,102.72,multiply,BTC
1648904400,103.41,102.29,102.72,30114.81,3081711.58,102.33,multiply,BTC
1648908000,102.36,101.1,102.33,23127.05,2338220.4,101.1,multiply,BTC
1648911600,100.48,98.54,101.1,31696.75,3142464.33,99.14,multiply,BTC
1648915200,101.06,99.16,99.14,26285.39,2634349.32,100.22,multiply,BTC
1648918800,100.92,99.99,100.22,10602.34,1062136.89,100.18,multiply,BTC
1648922400,99.06,96.68,100.18,58340.81,5642813.28,96.72,multiply,BTC
1648926000,98.25,97.28,96.72,17279.11,1690517.3,97.84,multiply,BTC
1648929600,98.21,97.38,97.84,10632.02,1043191.74,98.12,multiply,BTC
1648933200,98.29,96.91,98.07,6573.1,638657.13,98.15,direct,
1648936800,98.07,96.73,98.15,11973.23,1166507.58,97.43,multiply,BTC
1648940400,97.19,95.81,97.43,11547.77,1110675.67,96.18,multiply,BTC
1648944000,97.59,96.26,96.18,21625.46,2092550.79,96.76,multiply,BTC
1648947600,96.38,94.96,96.76,30809.16,2953805.31,95.87,multiply,BTC
1648951200,96.31,95.67,95.87,8391.98,807839.13,96.26,multiply,BTC
1648954800,97.44,96.47,96.26,11666.44,1134586.04,97.25,multiply,BTC
1648958400,98.83,98.04,97.25,10753.96,1055782.62,98.18,multiply,BTC
